device_id,timestamp,heartbeat
watch1,1764927062629,82.0
watch1,1764927062641,81.0
watch1,1764927062857,80.0
watch1,1764927065240,78.0
watch1,1764927065350,77.0
watch1,1764927068374,73.0
watch1,1764927070284,72.0
watch1,1764927072277,71.0
watch1,1764927076250,70.0
watch1,1764927082286,72.0
watch1,1764927083298,73.0
watch1,1764927084305,74.0
watch1,1764927087304,73.0
watch1,1764927088325,72.0
watch1,1764927091339,71.0
watch1,1764927092332,70.0
watch1,1764927096361,69.0
watch1,1764927097381,68.0
watch1,1764927101393,67.0
watch1,1764927105430,66.0
watch1,1764927109418,67.0
watch1,1764927111464,68.0
watch1,1764927119516,69.0
watch1,1764927121529,70.0
watch1,1764927123522,71.0
watch1,1764927142577,70.0
watch1,1764927147614,71.0
watch1,1764927148599,72.0
watch1,1764927149625,73.0
watch1,1764927152629,72.0
watch1,1764927153647,71.0
watch1,1764927156666,72.0
watch1,1764927159665,71.0
watch1,1764927162729,70.0
watch1,1764927165737,69.0
watch1,1764927172746,70.0
watch1,1764927175776,69.0
watch1,1764927176798,70.0
watch1,1764927177888,73.0
watch1,1764927180810,74.0
watch1,1764927184831,73.0
watch1,1764927192842,75.0
watch1,1764927194884,77.0
watch1,1764927195876,79.0
watch1,1764927199901,80.0
watch1,1764927203903,81.0
watch1,1764927204798,83.0
watch1,1764927205782,84.0
watch1,1764927207780,86.0
watch1,1764927208784,85.0
watch1,1764927209791,82.0
watch1,1764927211827,79.0
watch1,1764927212858,77.0
watch1,1764927213855,76.0
watch1,1764927214841,75.0
watch1,1764927217874,74.0
watch1,1764927218855,73.0
watch1,1764927221866,72.0
watch1,1764927223856,73.0
watch1,1764927227871,72.0
watch1,1764927230961,71.0
watch1,1764927232904,70.0
watch1,1764927233912,69.0
watch1,1764927238995,70.0
watch1,1764927241439,71.0
watch1,1764927250468,72.0
watch1,1764927254460,73.0
watch1,1764927256460,72.0
watch1,1764927257480,73.0
watch1,1764927259452,72.0
watch1,1764927261483,73.0
watch1,1764927262502,72.0
watch1,1764928289135,75.0
watch1,1764928296001,74.0
watch1,1764928306148,74.0
watch1,1764928313255,75.0
watch1,1764928315145,74.0
watch1,1764928320646,73.0
watch1,1764928317162,73.0
watch1,1764928324687,74.0
watch1,1764928330691,75.0
watch1,1764928332711,76.0
watch1,1764928333719,77.0
watch1,1764928335727,78.0
watch1,1764928336746,79.0
watch1,1764928338730,80.0
watch1,1764928347779,79.0
ID取得失敗,1764923386343,82.0
ID取得失敗,1764923391332,81.0
watch2,1764926320943,81.0
watch2,1764926320956,82.0
watch2,1764926321348,84.0
watch2,1764926322380,82.0
watch2,1764926323390,83.0
watch2,1764926325407,85.0
watch2,1764926326417,83.0
watch2,1764926327428,82.0
watch2,1764926328438,83.0
watch2,1764926330451,82.0
watch2,1764926332472,83.0
watch2,1764926336527,81.0
watch2,1764926337512,80.0
watch2,1764926340537,81.0
watch2,1764926341545,82.0
watch2,1764926349576,84.0
watch2,1764926351621,108.0
watch2,1764926353620,139.0
watch2,1764926354624,130.0
watch2,1764926355649,123.0
watch2,1764926356656,80.0
watch2,1764926358679,77.0
watch2,1764926359685,75.0
watch2,1764926363704,74.0
watch2,1764926364721,73.0
watch2,1764926367721,72.0
watch2,1764926370337,73.0
watch2,1764926373607,72.0
watch2,1764926377365,71.0
watch2,1764926382366,72.0
watch2,1764926386390,73.0
watch2,1764926387404,74.0
watch2,1764926392786,73.0
watch2,1764926393905,74.0
watch2,1764926395819,75.0
watch2,1764926396851,76.0
watch2,1764926397856,78.0
watch2,1764926398855,79.0
watch2,1764926400875,78.0
watch2,1764926402888,77.0
watch2,1764926403897,76.0
watch2,1764926410919,77.0
watch2,1764926411935,76.0
watch2,1764926412933,75.0
watch2,1764926414941,76.0
watch2,1764926415964,77.0
watch2,1764926416978,76.0
watch2,1764926420046,77.0
watch2,1764926421428,83.0
watch2,1764926422852,98.0
watch2,1764926481175,75.0
watch2,1764926481338,77.0
watch2,1764926481341,82.0
watch2,1764926481311,77.0
watch2,1764926481500,77.0
watch2,1764926481526,79.0
watch2,1764926481444,78.0
watch2,1764926481338,75.0
watch2,1764926481469,77.0
watch2,1764926492022,76.0
watch2,1764926496244,72.0
watch2,1764926504004,74.0
watch2,1764926506998,75.0
watch2,1764926508022,77.0
watch2,1764926509035,78.0
watch2,1764926513456,79.0
watch2,1764926519800,80.0
watch2,1764926521835,79.0
watch2,1764926523848,80.0
watch2,1764926525838,81.0
watch2,1764926526839,80.0
watch2,1764926529852,79.0
watch2,1764926530878,78.0
watch2,1764926533894,77.0
watch2,1764926536443,78.0
watch2,1764926538144,79.0
watch2,1764926540223,81.0
watch2,1764926541826,82.0
watch2,1764926543891,79.0
watch2,1764926545312,77.0
watch2,1764926546602,76.0
watch2,1764926547776,75.0
watch2,1764926548915,74.0
watch2,1764926552854,75.0
watch2,1764926556539,77.0
watch2,1764926559299,78.0
watch2,1764926560322,79.0
watch2,1764926561318,80.0
watch2,1764926563336,82.0
watch2,1764926565355,80.0
watch2,1764926568367,80.0
watch2,1764926568383,81.0
watch2,1764926569872,79.0
watch2,1764926570835,78.0
watch2,1764926575850,77.0
watch2,1764926580866,76.0
watch2,1764926581898,77.0
watch2,1764926583890,76.0
watch2,1764926584891,75.0
watch2,1764926585914,74.0
watch2,1764926588916,73.0
watch2,1764926590928,72.0
watch2,1764926592941,71.0
watch2,1764926595966,72.0
watch2,1764926597975,73.0
watch2,1764926598992,74.0
watch2,1764926599998,75.0
watch2,1764926603025,76.0
watch2,1764926639257,91.0
watch2,1764926641863,97.0
watch2,1764926668765,78.0
watch2,1764926668824,73.0
watch2,1764926668845,75.0
watch2,1764926668783,76.0
watch2,1764926672540,71.0
watch2,1764926674370,70.0
watch2,1764926684193,71.0
watch2,1764926685905,72.0
watch2,1764926690474,73.0
watch2,1764926694693,72.0
watch2,1764926696187,73.0
watch2,1764926702647,74.0
watch2,1764926704183,75.0
watch2,1764926706569,74.0
watch2,1764926708595,75.0
watch2,1764926711658,76.0
watch2,1764926712655,77.0
watch2,1764926713670,78.0
watch2,1764926717931,80.0
watch2,1764926719786,81.0
watch2,1764926721268,82.0
watch2,1764926722692,84.0
watch2,1764926772756,96.0
watch2,1764926772871,109.0
watch2,1764926772861,108.0
watch2,1764926772879,109.0
watch2,1764926776864,83.0
watch2,1764926777109,82.0
watch2,1764926777862,80.0
watch2,1764926780330,79.0
watch2,1764926781480,77.0
watch2,1764926784219,76.0
watch2,1764926788037,75.0
watch2,1764926796513,76.0
watch2,1764926797915,77.0
watch2,1764926800675,79.0
watch2,1764926805984,80.0
watch2,1764926808033,79.0
watch2,1764926809347,78.0
watch2,1764926810763,77.0
watch2,1764926813646,76.0
watch2,1764926815066,75.0
watch2,1764926826077,74.0
watch2,1764926828128,75.0
watch2,1764926833570,74.0
watch2,1764926837081,73.0
watch2,1764926838367,74.0
watch2,1764926843945,75.0
watch2,1764926850205,74.0
watch2,1764926852902,77.0
watch2,1764926858283,76.0
watch2,1764926861170,75.0
watch2,1764926864947,74.0
watch2,1764926866852,73.0
watch2,1764926868239,72.0
watch2,1764926870668,71.0
watch2,1764926872084,72.0
watch2,1764926873494,73.0
watch2,1764926874766,75.0
watch2,1764926880295,74.0
watch2,1764926881715,73.0
watch2,1764926884587,72.0
watch2,1764926885598,71.0
watch2,1764926888614,70.0
watch2,1764926892791,69.0
watch2,1764926897320,70.0
watch2,1764926906605,71.0
watch2,1764926911179,70.0
watch2,1764926916954,69.0
watch2,1764926921307,70.0
watch2,1764926927718,72.0
watch2,1764926928730,73.0
watch2,1764926933392,72.0
watch2,1764926935900,73.0
watch2,1764926939547,74.0
watch2,1764926941897,75.0
watch2,1764926943279,76.0
watch2,1764926947020,75.0
watch2,1764926950531,74.0
watch2,1764926953301,73.0
watch2,1764926954752,74.0
watch2,1764926960388,73.0
watch2,1764926963193,72.0
watch2,1764926978647,71.0
watch2,1764926988387,72.0
watch2,1764926989807,73.0
watch2,1764926991243,74.0
watch2,1764926992611,77.0
watch2,1764927062545,75.0
watch2,1764927062564,77.0
watch2,1764927062575,79.0
watch2,1764927068912,73.0
watch2,1764927069862,72.0
watch2,1764927072675,71.0
watch2,1764927078710,70.0
watch2,1764927081079,71.0
watch2,1764927082540,73.0
watch2,1764927083923,74.0
watch2,1764927088136,73.0
watch2,1764927089544,72.0
watch2,1764927092532,70.0
watch2,1764927096925,69.0
watch2,1764927099898,68.0
watch2,1764927101326,67.0
watch2,1764927105230,66.0
watch2,1764927108221,67.0
watch2,1764927111165,68.0
watch2,1764927119471,69.0
watch2,1764927122014,70.0
watch2,1764927123486,71.0
watch2,1764927143410,70.0
watch2,1764927146200,71.0
watch2,1764927147742,72.0
watch2,1764927149116,73.0
watch2,1764927153760,72.0
watch2,1764927160245,71.0
watch2,1764927164227,70.0
watch2,1764927167384,69.0
watch2,1764927169784,70.0
watch2,1764927177007,71.0
watch2,1764927178520,73.0
watch2,1764927179993,74.0
watch2,1764927185217,73.0
watch2,1764927193494,76.0
watch2,1764927194914,78.0
watch2,1764927196664,79.0
watch2,1764927198039,80.0
watch2,1764927203875,81.0
watch2,1764927204782,82.0
watch2,1764927206161,84.0
watch2,1764927207560,86.0
watch2,1764927208971,83.0
watch2,1764927211038,81.0
watch2,1764927212371,78.0
watch2,1764927213828,76.0
watch2,1764927216698,75.0
watch2,1764927218147,74.0
watch2,1764927220230,73.0
watch2,1764927221216,72.0
watch2,1764927224166,73.0
watch2,1764927228884,72.0
watch2,1764927231753,71.0
watch2,1764927232771,70.0
watch2,1764927234246,69.0
watch2,1764927235651,68.0
watch2,1764927238406,69.0
watch2,1764927241266,71.0
watch2,1764927250655,72.0
watch2,1764927253557,73.0
watch2,1764928287517,75.0
watch2,1764928300597,76.0
watch2,1764928305622,74.0
watch2,1764928297614,74.0
watch2,1764928313263,75.0
watch2,1764928313621,74.0
watch2,1764928324083,74.0
watch2,1764928328080,75.0
watch2,1764928331108,76.0
watch2,1764928333097,77.0
watch2,1764928334115,78.0
watch2,1764928335141,79.0
watch2,1764928338147,80.0
watch2,1764928343151,81.0
watch2,1764928345978,80.0
