device_id,timestamp,heartbeat
watch1,1767847566581,74.0
watch1,1767847567581,74.0
watch1,1767847568581,74.0
watch1,1767847569581,74.0
watch1,1767847570581,74.0
watch1,1767847571581,74.0
watch1,1767847572581,74.0
watch1,1767847573581,74.0
watch1,1767847574581,74.0
watch1,1767847575581,74.0
watch1,1767847576581,74.0
watch1,1767847577581,74.0
watch1,1767847578581,74.0
watch1,1767847579581,74.0
watch1,1767847580581,74.0
watch1,1767847581581,74.0
watch1,1767847582581,74.0
watch1,1767847583581,74.0
watch1,1767847584581,74.0
watch1,1767847585581,74.0
watch1,1767847586581,74.0
watch1,1767847587581,74.0
watch1,1767847588581,74.0
watch1,1767847589581,74.0
watch1,1767847590581,74.0
watch1,1767847591581,74.0
watch1,1767847592581,74.0
watch1,1767847593581,74.0
watch1,1767847594581,74.0
watch1,1767847595581,74.0
watch1,1767847596581,74.0
watch1,1767847597581,74.0
watch1,1767847598581,74.0
watch1,1767847599581,74.0
watch1,1767847600581,74.0
watch1,1767847601581,74.0
watch1,1767847602581,74.0
watch1,1767847613732,73.0
watch1,1767847614732,73.0
watch1,1767847615732,73.0
watch1,1767847616783,74.0
watch1,1767847617783,74.0
watch1,1767847618783,74.0
watch1,1767847619783,74.0
watch1,1767847620783,74.0
watch1,1767847621783,74.0
watch1,1767847622783,74.0
watch1,1767847623783,74.0
watch1,1767847624783,74.0
watch1,1767847625783,74.0
watch1,1767847626783,74.0
watch1,1767847627783,74.0
watch1,1767847628783,74.0
watch1,1767847629783,74.0
watch1,1767847630783,74.0
watch1,1767847631783,74.0
watch1,1767847632783,74.0
watch1,1767847633783,74.0
watch1,1767847634783,74.0
watch1,1767847635783,74.0
watch1,1767847636783,74.0
watch1,1767847637783,74.0
watch1,1767847638783,74.0
watch1,1767847639783,74.0
watch1,1767847647180,73.0
watch1,1767847648180,73.0
watch1,1767847649180,73.0
watch1,1767847650180,73.0
watch1,1767847651180,73.0
watch1,1767847657291,72.0
watch1,1767847658114,71.0
watch1,1767847659114,71.0
watch1,1767847660114,71.0
watch1,1767847661114,71.0
watch1,1767847662114,71.0
watch1,1767847664164,72.0
watch1,1767847665164,72.0
watch1,1767847666236,73.0
watch1,1767847667226,72.0
watch1,1767847668226,72.0
watch1,1767847670217,73.0
watch1,1767847669226,72.0
watch1,1767847671229,74.0
watch1,1767847672257,75.0
watch1,1767847673257,75.0
watch1,1767847675278,76.0
watch1,1767847674257,75.0
watch1,1767847675257,76.0
watch1,1767847676257,76.0
watch1,1767847677257,76.0
watch1,1767847678257,76.0
watch1,1767847679257,76.0
watch1,1767847680257,76.0
watch1,1767847681257,76.0
watch1,1767847682257,76.0
watch1,1767847683257,76.0
watch1,1767847684257,76.0
watch1,1767847685257,76.0
watch1,1767847686257,76.0
watch1,1767847687257,76.0
watch1,1767847688257,76.0
watch1,1767847689257,76.0
watch1,1767847690257,76.0
watch1,1767847691257,76.0
watch1,1767847697903,77.0
watch1,1767847698428,74.0
watch1,1767847699428,74.0
watch1,1767847700466,75.0
watch1,1767847701466,74.0
watch1,1767847702466,74.0
watch1,1767847703587,75.0
watch1,1767847704587,75.0
watch1,1767847705587,75.0
watch1,1767847706587,75.0
watch1,1767847707587,75.0
watch1,1767847708587,75.0
watch1,1767847709587,75.0
watch1,1767847710587,75.0
watch1,1767847711587,75.0
watch1,1767847712587,75.0
watch1,1767847713587,75.0
watch1,1767847714587,75.0
watch1,1767847715587,75.0
watch1,1767847716587,75.0
watch1,1767847717587,75.0
watch1,1767847718587,75.0
watch1,1767847719587,75.0
watch1,1767847720587,75.0
watch1,1767847721587,75.0
watch1,1767847722587,75.0
watch1,1767847723587,75.0
watch1,1767847724587,75.0
watch1,1767847725587,75.0
watch1,1767847726587,75.0
watch1,1767847727587,75.0
watch1,1767847728587,75.0
watch1,1767847729587,75.0
watch1,1767847730587,75.0
watch1,1767847731587,75.0
watch1,1767847732587,75.0
watch1,1767847733587,75.0
watch1,1767847734587,75.0
watch1,1767847735587,75.0
watch1,1767847736587,75.0
watch1,1767847737587,75.0
watch1,1767847738587,75.0
watch1,1767847739587,75.0
watch1,1767847751664,69.0
watch1,1767847753414,70.0
watch1,1767847752664,69.0
watch1,1767847754434,71.0
watch1,1767847755468,72.0
watch1,1767847756468,72.0
watch1,1767847757468,72.0
watch1,1767847758468,72.0
watch1,1767847759468,72.0
watch1,1767847760468,72.0
watch1,1767847761468,72.0
watch1,1767847762468,72.0
watch1,1767847763468,72.0
watch1,1767847764468,72.0
watch1,1767847765468,72.0
watch1,1767847766468,72.0
watch1,1767847767468,72.0
watch1,1767847768468,72.0
watch1,1767847769468,72.0
watch1,1767847770468,72.0
watch1,1767848701645,76.0
watch1,1767848702645,76.0
watch1,1767848703645,76.0
watch1,1767848704645,76.0
watch1,1767848705586,77.0
watch1,1767848706586,77.0
watch1,1767848707508,78.0
watch1,1767848708542,77.0
watch1,1767848709542,77.0
watch1,1767848710542,77.0
watch1,1767848711542,77.0
watch1,1767848713551,78.0
watch1,1767848714551,78.0
watch1,1767848715584,79.0
watch1,1767848716584,79.0
watch1,1767848717724,80.0
watch1,1767848718724,80.0
watch1,1767848719724,80.0
watch1,1767848720050,81.0
watch1,1767848721050,81.0
watch1,1767848722050,81.0
watch1,1767848723050,81.0
watch1,1767848724050,81.0
watch1,1767848725798,82.0
watch1,1767848726814,83.0
watch1,1767848727824,85.0
watch1,1767848728824,85.0
watch1,1767848729860,86.0
watch1,1767848730860,86.0
watch1,1767848731860,86.0
watch1,1767848733037,87.0
watch1,1767848734037,87.0
watch1,1767848735037,87.0
watch1,1767848736037,87.0
watch1,1767848737037,87.0
watch1,1767848738037,87.0
watch1,1767848739037,87.0
watch1,1767848740037,87.0
watch1,1767848741037,87.0
watch1,1767848742037,87.0
watch1,1767848743037,87.0
watch1,1767848744037,87.0
watch1,1767848745037,87.0
watch1,1767848746037,87.0
watch1,1767848747037,87.0
watch1,1767848748037,87.0
watch1,1767848749037,87.0
watch1,1767848750037,87.0
watch1,1767848751037,87.0
watch1,1767848752037,87.0
watch1,1767848753037,87.0
watch1,1767848754037,87.0
watch1,1767848755037,87.0
watch1,1767848756037,87.0
watch1,1767848757037,87.0
watch1,1767848758037,87.0
watch1,1767848765467,86.0
watch1,1767848766477,87.0
watch1,1767848767477,87.0
watch1,1767848769510,86.0
watch1,1767848770505,85.0
watch1,1767848771543,84.0
watch1,1767848772543,84.0
watch1,1767848773543,84.0
watch1,1767848774543,84.0
watch1,1767848776571,85.0
watch1,1767848777571,85.0
watch1,1767848778571,85.0
watch1,1767848779571,85.0
watch1,1767848780571,85.0
watch1,1767848781571,85.0
watch1,1767848782571,85.0
watch1,1767848783571,85.0
watch1,1767848784571,85.0
watch1,1767848785571,85.0
watch1,1767848786571,85.0
watch1,1767848787571,85.0
watch1,1767848788571,85.0
watch1,1767848789571,85.0
watch1,1767848790571,85.0
watch1,1767848791571,85.0
watch1,1767848792571,85.0
watch1,1767848793571,85.0
watch1,1767848794571,85.0
watch1,1767848795571,85.0
watch1,1767848796571,85.0
watch1,1767848797571,85.0
watch1,1767848798571,85.0
watch1,1767848799571,85.0
watch1,1767848800571,85.0
watch1,1767848801571,85.0
watch1,1767848802571,85.0
watch1,1767848803571,85.0
watch1,1767848804571,85.0
watch1,1767848805571,85.0
watch1,1767848806571,85.0
watch1,1767848807571,85.0
watch1,1767848808571,85.0
watch1,1767848819818,89.0
watch1,1767848820818,89.0
watch1,1767848821818,89.0
watch1,1767848822818,89.0
watch1,1767848823818,89.0
watch1,1767848824818,89.0
watch1,1767848825818,89.0
watch1,1767848826818,89.0
watch1,1767848827818,89.0
watch1,1767848828818,89.0
watch1,1767848829818,89.0
watch1,1767848830818,89.0
watch1,1767848831818,89.0
watch1,1767848832818,89.0
watch1,1767848833818,89.0
watch1,1767848834818,89.0
watch1,1767848835818,89.0
watch1,1767848836818,89.0
watch1,1767848837818,89.0
watch1,1767848838818,89.0
watch1,1767848839818,89.0
watch1,1767848840818,89.0
watch1,1767848841818,89.0
watch1,1767848842818,89.0
watch1,1767848843818,89.0
watch1,1767848844818,89.0
watch1,1767848845818,89.0
watch1,1767848846818,89.0
watch1,1767848847818,89.0
watch1,1767848848818,89.0
watch1,1767848849818,89.0
watch1,1767848850818,89.0
watch1,1767848851818,89.0
watch1,1767848852818,89.0
watch1,1767848853818,89.0
watch1,1767848866085,78.0
watch1,1767848866963,80.0
watch1,1767848868112,81.0
watch1,1767848869112,81.0
watch1,1767848870129,83.0
watch1,1767848871129,83.0
watch1,1767848872129,83.0
watch1,1767848873129,83.0
watch1,1767848874129,83.0
watch1,1767848875129,83.0
watch1,1767848876129,83.0
watch1,1767848877129,83.0
watch1,1767848880388,84.0
watch1,1767848881388,84.0
watch1,1767848882504,83.0
watch1,1767848883504,83.0
watch1,1767848884504,83.0
watch1,1767848885504,83.0
watch1,1767848886504,83.0
watch1,1767848887504,83.0
watch1,1767848888504,83.0
watch1,1767848889504,83.0
watch1,1767848890504,83.0
watch1,1767848891504,83.0
watch1,1767848892504,83.0
watch1,1767848893504,83.0
watch1,1767848898382,81.0
watch1,1767848900374,82.0
watch1,1767848901374,82.0
watch1,1767848902427,83.0
watch1,1767848903434,84.0
watch1,1767848904434,84.0
watch1,1767848905611,83.0
watch1,1767848906611,83.0
watch1,1767848907611,83.0
watch1,1767848908562,82.0
watch1,1767848909490,81.0
watch1,1767848910490,81.0
watch1,1767848911490,81.0
watch1,1767848912490,81.0
watch1,1767848913490,81.0
watch1,1767848916647,82.0
watch1,1767848917647,82.0
watch1,1767848918647,82.0
watch1,1767848919917,83.0
watch1,1767848920763,82.0
watch1,1767848921763,82.0
watch1,1767848922763,82.0
watch1,1767848923763,82.0
watch1,1767848924763,82.0
watch1,1767848925763,82.0
watch1,1767848926763,82.0
watch1,1767848927763,82.0
watch1,1767848931476,83.0
watch1,1767848932476,83.0
watch1,1767848933476,83.0
watch1,1767848934476,83.0
watch1,1767848935476,83.0
watch1,1767848936476,83.0
watch1,1767848937476,83.0
watch1,1767848938476,83.0
watch1,1767848939476,83.0
watch1,1767848940476,83.0
watch1,1767848941476,83.0
watch1,1767848942476,83.0
watch1,1767848943476,83.0
watch1,1767848944476,83.0
watch1,1767848945476,83.0
watch1,1767848946476,83.0
watch1,1767848947476,83.0
watch1,1767848948476,83.0
watch1,1767848949476,83.0
watch1,1767848950476,83.0
watch1,1767848951476,83.0
watch1,1767848952476,83.0
watch1,1767848953476,83.0
watch1,1767848954476,83.0
watch1,1767848955476,83.0
watch1,1767848956476,83.0
watch1,1767848957476,83.0
watch1,1767848958476,83.0
watch1,1767848959476,83.0
watch1,1767848960476,83.0
watch1,1767848961476,83.0
watch1,1767848962476,83.0
watch1,1767848963476,83.0
watch1,1767848964476,83.0
watch1,1767848965476,83.0
watch1,1767848966476,83.0
watch1,1767848967476,83.0
watch1,1767848968476,83.0
watch1,1767848969476,83.0
watch1,1767848970476,83.0
watch1,1767848971476,83.0
watch1,1767848972476,83.0
watch1,1767848973476,83.0
watch1,1767848974476,83.0
watch1,1767848975476,83.0
watch1,1767848976476,83.0
watch1,1767848977476,83.0
watch1,1767848978476,83.0
watch1,1767848979476,83.0
watch1,1767848999784,79.0
watch1,1767848980476,83.0
watch1,1767849001048,84.0
watch1,1767849002048,84.0
watch1,1767849003048,84.0
watch1,1767849004048,84.0
watch1,1767849005048,84.0
watch1,1767849006048,84.0
watch1,1767849007048,84.0
watch1,1767849008048,84.0
watch1,1767849009048,84.0
watch1,1767849010048,84.0
watch1,1767849011048,84.0
watch1,1767849012048,84.0
watch1,1767849013048,84.0
watch1,1767849014048,84.0
watch1,1767849015048,84.0
watch1,1767849016048,84.0
watch1,1767849017048,84.0
watch1,1767849018048,84.0
watch1,1767849019048,84.0
watch1,1767849020048,84.0
watch1,1767849021048,84.0
watch1,1767849022048,84.0
watch1,1767849023048,84.0
watch1,1767849024048,84.0
watch1,1767849025048,84.0
watch1,1767849026048,84.0
watch1,1767849027048,84.0
watch1,1767849028048,84.0
watch1,1767849029048,84.0
watch1,1767849030048,84.0
watch1,1767849031048,84.0
watch1,1767849032048,84.0
watch1,1767849033048,84.0
watch1,1767849034048,84.0
watch1,1767849035048,84.0
watch1,1767849036048,84.0
watch1,1767849037048,84.0
watch1,1767849038048,84.0
watch1,1767849039048,84.0
watch1,1767849040048,84.0
watch1,1767849054787,78.0
watch1,1767849055787,78.0
watch1,1767849056787,78.0
watch1,1767849057787,78.0
watch1,1767849060106,79.0
watch1,1767849061106,79.0
watch1,1767849062106,79.0
watch1,1767849063106,79.0
watch1,1767849064106,79.0
watch1,1767849065106,79.0
watch1,1767849066106,79.0
watch1,1767849067106,79.0
watch1,1767849068106,79.0
watch1,1767849069106,79.0
watch1,1767849070106,79.0
watch1,1767849071106,79.0
watch1,1767849072106,79.0
watch1,1767849073106,79.0
watch1,1767849074106,79.0
watch1,1767849075106,79.0
watch1,1767849076106,79.0
watch1,1767849077106,79.0
watch1,1767849078106,79.0
watch1,1767849079106,79.0
watch1,1767849080106,79.0
watch1,1767849081106,79.0
watch1,1767849082106,79.0
watch1,1767849083106,79.0
watch1,1767849084106,79.0
watch1,1767849085106,79.0
watch1,1767849086106,79.0
watch1,1767849087106,79.0
watch1,1767849088106,79.0
watch1,1767849089106,79.0
watch1,1767849090106,79.0
watch1,1767849091106,79.0
watch1,1767849092106,79.0
watch1,1767849093106,79.0
watch1,1767849094106,79.0
watch1,1767849095106,79.0
watch1,1767849096106,79.0
watch1,1767849097106,79.0
watch1,1767849098106,79.0
watch1,1767849099106,79.0
watch1,1767849100106,79.0
watch1,1767849101106,79.0
watch1,1767849102106,79.0
watch1,1767849103106,79.0
watch1,1767849104106,79.0
watch1,1767849105106,79.0
watch1,1767849121045,78.0
watch1,1767849122045,78.0
watch1,1767849123045,78.0
watch1,1767849124045,78.0
watch1,1767849125045,78.0
watch1,1767849126045,78.0
watch1,1767849127045,78.0
watch1,1767849128045,78.0
watch1,1767849129045,78.0
watch1,1767849130045,78.0
watch1,1767849131045,78.0
watch1,1767849132045,78.0
watch1,1767849133045,78.0
watch1,1767849134045,78.0
watch1,1767849135045,78.0
watch1,1767849136045,78.0
watch1,1767849137045,78.0
watch1,1767849138045,78.0
watch1,1767849139045,78.0
watch1,1767849140045,78.0
watch1,1767849141045,78.0
watch1,1767849142045,78.0
watch1,1767849143045,78.0
watch1,1767849144045,78.0
watch1,1767849145045,78.0
watch1,1767849146045,78.0
watch1,1767849147045,78.0
watch1,1767849148045,78.0
watch1,1767849149045,78.0
watch1,1767849150045,78.0
watch1,1767849151045,78.0
watch1,1767849152045,78.0
watch1,1767849153045,78.0
watch1,1767849154045,78.0
watch1,1767849155045,78.0
watch1,1767849156045,78.0
watch1,1767849157045,78.0
watch1,1767849158045,78.0
watch1,1767849159045,78.0
watch1,1767849160045,78.0
watch1,1767849161045,78.0
watch1,1767849162045,78.0
watch1,1767849163045,78.0
watch1,1767849164045,78.0
watch1,1767849180900,80.0
watch1,1767849181900,80.0
watch1,1767849182900,80.0
watch1,1767849183900,80.0
watch1,1767849184900,80.0
watch1,1767849185900,80.0
watch1,1767849186900,80.0
watch1,1767849187900,80.0
watch1,1767849188900,80.0
watch1,1767849189900,80.0
watch1,1767849190900,80.0
watch1,1767849191900,80.0
watch1,1767849192900,80.0
watch1,1767849193900,80.0
watch1,1767849194900,80.0
watch1,1767849195900,80.0
watch1,1767849196900,80.0
watch1,1767849197900,80.0
watch1,1767849198900,80.0
watch1,1767849199900,80.0
watch1,1767849200900,80.0
watch1,1767849201900,80.0
watch1,1767849202900,80.0
watch1,1767849203900,80.0
watch1,1767849204900,80.0
watch1,1767849205900,80.0
watch1,1767849206900,80.0
watch1,1767849207900,80.0
watch1,1767849208900,80.0
watch1,1767849209900,80.0
watch1,1767849210900,80.0
watch1,1767849211900,80.0
watch1,1767849212900,80.0
watch1,1767849213900,80.0
watch1,1767849214900,80.0
watch1,1767849215900,80.0
watch1,1767849216900,80.0
watch1,1767849217900,80.0
watch1,1767849218900,80.0
watch1,1767849234142,81.0
watch1,1767849235142,81.0
watch1,1767849236142,81.0
watch1,1767849237142,81.0
watch1,1767849238142,81.0
watch1,1767849239142,81.0
watch1,1767849240142,81.0
watch1,1767849241142,81.0
watch1,1767849242142,81.0
watch1,1767849243142,81.0
watch1,1767849244142,81.0
watch1,1767849245142,81.0
watch1,1767849246142,81.0
watch1,1767849247142,81.0
watch1,1767849248142,81.0
watch1,1767849249142,81.0
watch1,1767849250142,81.0
watch1,1767849251142,81.0
watch1,1767849252142,81.0
watch1,1767849253142,81.0
watch1,1767849254142,81.0
watch1,1767849255142,81.0
watch1,1767849256142,81.0
watch1,1767849257142,81.0
watch1,1767849258142,81.0
watch1,1767849259142,81.0
watch1,1767849260142,81.0
watch1,1767849261142,81.0
watch1,1767849262142,81.0
watch1,1767849263142,81.0
watch1,1767849264142,81.0
watch1,1767849265142,81.0
watch1,1767849266142,81.0
watch1,1767849267142,81.0
watch1,1767849268142,81.0
watch1,1767849269142,81.0
watch1,1767849270142,81.0
watch1,1767849271142,81.0
watch1,1767849272142,81.0
watch1,1767849273142,81.0
watch1,1767849274142,81.0
watch1,1767849275142,81.0
watch1,1767849276142,81.0
watch1,1767849277142,81.0
watch1,1767849278142,81.0
watch1,1767849279142,81.0
watch1,1767849280142,81.0
watch1,1767849281142,81.0
watch1,1767849282142,81.0
watch1,1767849283142,81.0
watch1,1767849284142,81.0
watch1,1767849285142,81.0
watch1,1767849286142,81.0
watch1,1767849287142,81.0
watch1,1767849288142,81.0
watch1,1767849289142,81.0
watch1,1767849290142,81.0
watch1,1767849291142,81.0
watch1,1767849292142,81.0
watch1,1767849293142,81.0
watch1,1767849294142,81.0
watch1,1767849295142,81.0
watch1,1767849296142,81.0
watch1,1767849297142,81.0
watch1,1767849298142,81.0
watch1,1767849299142,81.0
watch1,1767849300142,81.0
watch1,1767849301142,81.0
watch1,1767849302142,81.0
watch1,1767849303142,81.0
watch1,1767849304142,81.0
watch1,1767849305142,81.0
watch1,1767849306142,81.0
watch1,1767849307142,81.0
watch1,1767849308142,81.0
watch1,1767849309142,81.0
watch1,1767849310142,81.0
watch1,1767849311142,81.0
watch1,1767849312142,81.0
watch1,1767849313142,81.0
watch1,1767849314142,81.0
watch1,1767849315142,81.0
watch1,1767849316142,81.0
watch1,1767849317142,81.0
watch1,1767849350233,82.0
watch1,1767849318142,81.0
watch1,1767849319142,82.0
watch1,1767849353272,83.0
watch1,1767849354272,83.0
watch1,1767849355272,83.0
watch1,1767849356272,83.0
watch1,1767849357272,83.0
watch1,1767849360783,84.0
watch1,1767849358272,83.0
watch1,1767849362032,83.0
watch1,1767849363032,83.0
watch1,1767849364032,83.0
watch1,1767849365032,83.0
watch1,1767849366032,83.0
watch1,1767849367032,83.0
watch1,1767849368032,83.0
watch1,1767849369032,83.0
watch1,1767849370032,83.0
watch1,1767849371032,83.0
watch1,1767849372032,83.0
watch1,1767849373032,83.0
watch1,1767849374032,83.0
watch1,1767849375032,83.0
watch1,1767849376032,83.0
watch1,1767849377032,83.0
watch1,1767849378032,83.0
watch1,1767849379032,83.0
watch1,1767849380032,83.0
watch1,1767849381032,83.0
watch1,1767849382032,83.0
watch1,1767849383032,83.0
watch1,1767849384032,83.0
watch1,1767849385032,83.0
watch1,1767849386032,83.0
watch1,1767849387032,83.0
watch1,1767849388032,83.0
watch1,1767849389032,83.0
watch1,1767849390032,83.0
watch1,1767849391032,83.0
watch1,1767849392032,83.0
watch1,1767849393032,83.0
watch1,1767849394032,83.0
watch1,1767849395032,83.0
watch1,1767849396032,83.0
watch1,1767849397032,83.0
watch1,1767849398032,83.0
watch1,1767849399032,83.0
watch1,1767849400032,83.0
watch1,1767849401032,83.0
watch1,1767849402032,83.0
watch1,1767849403032,83.0
watch1,1767849404032,83.0
watch1,1767849405032,83.0
watch1,1767849420895,84.0
watch1,1767849421895,84.0
watch1,1767849423078,88.0
watch1,1767849424078,88.0
watch1,1767849425078,88.0
watch1,1767849426078,88.0
watch1,1767849427078,88.0
watch1,1767849428078,88.0
watch1,1767849429078,88.0
watch1,1767849430078,88.0
watch1,1767849431078,88.0
watch1,1767849432078,88.0
watch1,1767849433078,88.0
watch1,1767849434078,88.0
watch1,1767849435078,88.0
watch1,1767849436078,88.0
watch1,1767849437078,88.0
watch1,1767849438078,88.0
watch1,1767849439078,88.0
watch1,1767849440078,88.0
watch1,1767849441078,88.0
watch1,1767849442078,88.0
watch1,1767849443078,88.0
watch1,1767849444078,88.0
watch1,1767849445078,88.0
watch1,1767849446078,88.0
watch1,1767849447078,88.0
watch1,1767849448078,88.0
watch1,1767849449078,88.0
watch1,1767849450078,88.0
watch1,1767849451078,88.0
watch1,1767849452078,88.0
watch1,1767849453078,88.0
watch1,1767849466289,90.0
watch1,1767849454078,88.0
watch1,1767849467289,90.0
watch1,1767849468289,90.0
watch1,1767849469289,90.0
watch1,1767849470289,90.0
watch1,1767849471289,90.0
watch1,1767849472289,90.0
watch1,1767849473289,90.0
watch1,1767849474289,90.0
watch1,1767849475289,90.0
watch1,1767849476289,90.0
watch1,1767849477289,90.0
watch1,1767849478289,90.0
watch1,1767849479289,90.0
watch1,1767849480289,90.0
watch1,1767849481289,90.0
watch1,1767849482289,90.0
watch1,1767849483289,90.0
watch1,1767849484289,90.0
watch1,1767849485289,90.0
watch1,1767849486289,90.0
watch1,1767849487289,90.0
watch1,1767849488289,90.0
watch1,1767849497477,76.0
watch1,1767849499413,77.0
watch1,1767849498477,76.0
watch1,1767849499477,77.0
watch1,1767849500477,77.0
watch1,1767849501477,77.0
watch1,1767849502477,77.0
watch1,1767849503477,77.0
watch1,1767849504477,77.0
watch1,1767849505477,77.0
watch1,1767849506477,77.0
watch1,1767849507477,77.0
watch1,1767849508477,77.0
watch1,1767849509477,77.0
watch1,1767849510477,77.0
watch1,1767849511477,77.0
watch1,1767849512477,77.0
watch1,1767849513477,77.0
watch1,1767849514477,77.0
watch1,1767849515477,77.0
watch1,1767849516477,77.0
watch1,1767849517477,77.0
watch1,1767849518477,77.0
watch1,1767849519477,77.0
watch1,1767849520477,77.0
watch1,1767849521477,77.0
watch1,1767849522477,77.0
watch1,1767849523477,77.0
watch1,1767849524477,77.0
watch1,1767849525477,77.0
watch1,1767849540692,80.0
watch1,1767849541692,80.0
watch1,1767849542692,80.0
watch1,1767849543692,80.0
watch1,1767849544692,80.0
watch1,1767849545692,80.0
watch1,1767849546692,80.0
watch1,1767849547692,80.0
watch1,1767849548692,80.0
watch1,1767849549692,80.0
watch1,1767849550692,80.0
watch1,1767849551692,80.0
watch1,1767849552692,80.0
watch1,1767849553692,80.0
watch1,1767849554692,80.0
watch1,1767849555692,80.0
watch1,1767849556692,80.0
watch1,1767849557692,80.0
watch1,1767849558692,80.0
watch1,1767849559692,80.0
watch1,1767849560692,80.0
watch1,1767849561692,80.0
watch1,1767849562692,80.0
watch1,1767849563692,80.0
watch1,1767849564692,80.0
watch1,1767849565692,80.0
watch1,1767849566692,80.0
watch1,1767849567692,80.0
watch1,1767849568692,80.0
watch1,1767849569692,80.0
watch1,1767849570692,80.0
watch1,1767849571692,80.0
watch1,1767849572692,80.0
watch1,1767849573692,80.0
watch1,1767849574692,80.0
watch1,1767849575692,80.0
watch1,1767849576692,80.0
watch1,1767849577692,80.0
watch1,1767849578692,80.0
watch1,1767849579692,80.0
watch1,1767849599943,82.0
watch1,1767849600943,82.0
watch1,1767849602070,83.0
watch1,1767849603070,83.0
watch1,1767849604070,83.0
watch1,1767849605070,83.0
watch1,1767849606070,83.0
watch1,1767849607070,83.0
watch1,1767849608070,83.0
watch1,1767849609070,83.0
watch1,1767849610070,83.0
watch1,1767849611070,83.0
watch1,1767849612070,83.0
watch1,1767849613070,83.0
watch1,1767849614070,83.0
watch1,1767849615070,83.0
watch1,1767849616070,83.0
watch1,1767849617070,83.0
watch1,1767849618070,83.0
watch1,1767849619070,83.0
watch1,1767849620070,83.0
watch1,1767849621070,83.0
watch1,1767849622070,83.0
watch1,1767849623070,83.0
watch1,1767849624070,83.0
watch1,1767849625070,83.0
watch1,1767849626070,83.0
watch1,1767849627070,83.0
watch1,1767849628070,83.0
watch1,1767849629070,83.0
watch1,1767849630070,83.0
watch1,1767849631070,83.0
watch1,1767849632070,83.0
watch1,1767849633070,83.0
watch1,1767849634070,83.0
watch1,1767849635070,83.0
watch1,1767849636070,83.0
watch1,1767849637070,83.0
watch1,1767849638070,83.0
watch1,1767849639070,83.0
watch1,1767849640070,83.0
watch1,1767849641070,83.0
watch1,1767849642070,83.0
watch1,1767849660792,86.0
watch1,1767849661792,86.0
watch1,1767849662573,87.0
watch1,1767849664605,88.0
watch1,1767849663573,87.0
watch1,1767849665605,88.0
watch1,1767849666605,88.0
watch1,1767849667605,88.0
watch1,1767849668605,88.0
watch1,1767849669605,88.0
watch1,1767849670605,88.0
watch1,1767849671605,88.0
watch1,1767849672605,88.0
watch1,1767849673605,88.0
watch1,1767849674605,88.0
watch1,1767849675605,88.0
watch1,1767849676605,88.0
watch1,1767849677605,88.0
watch1,1767849678605,88.0
watch1,1767849679605,88.0
watch1,1767849680605,88.0
watch1,1767849681605,88.0
watch1,1767849692071,81.0
watch1,1767849693002,84.0
watch1,1767849693901,85.0
watch1,1767849694002,84.0
watch1,1767849695002,85.0
watch1,1767849696002,85.0
watch1,1767849697976,84.0
watch1,1767849698976,84.0
watch1,1767849700988,82.0
watch1,1767849702023,81.0
watch1,1767849703186,80.0
watch1,1767849704038,78.0
watch1,1767849704186,80.0
watch1,1767849705186,78.0
watch1,1767849706186,78.0
watch1,1767849707186,78.0
watch1,1767849708186,78.0
watch1,1767849709186,78.0
watch1,1767849710186,78.0
watch1,1767849711186,78.0
watch1,1767849712186,78.0
watch1,1767849713186,78.0
watch1,1767849720385,75.0
watch1,1767849721385,75.0
watch1,1767849722385,75.0
watch1,1767849723385,75.0
watch1,1767849724385,75.0
watch1,1767849725385,75.0
watch1,1767849726385,75.0
watch1,1767849727385,75.0
watch1,1767849728385,75.0
watch1,1767849729385,75.0
watch1,1767849730385,75.0
watch1,1767849731385,75.0
watch1,1767849732385,75.0
watch1,1767849733385,75.0
watch1,1767849734385,75.0
watch1,1767849735385,75.0
watch1,1767849736385,75.0
watch1,1767849737385,75.0
watch1,1767849750332,74.0
watch1,1767849738385,75.0
watch1,1767849752395,77.0
watch1,1767849753395,77.0
watch1,1767849754395,77.0
watch1,1767849757287,78.0
watch1,1767849758287,78.0
watch1,1767849759599,79.0
watch1,1767849760599,79.0
watch1,1767849761599,79.0
watch1,1767849765596,78.0
watch1,1767849762599,79.0
watch1,1767849767150,77.0
watch1,1767849768150,77.0
watch1,1767849769150,77.0
watch1,1767849770150,77.0
watch1,1767849771150,77.0
watch1,1767849772150,77.0
watch1,1767849777832,78.0
watch1,1767849778832,78.0
watch1,1767849780202,77.0
watch1,1767849781430,78.0
watch1,1767849783286,81.0
watch1,1767849785272,83.0
watch1,1767849786480,86.0
watch1,1767849787480,86.0
watch1,1767849790343,92.0
watch1,1767849790378,90.0
watch1,1767849788480,86.0
watch1,1767849791402,91.0
watch1,1767849793183,95.0
watch1,1767849794252,96.0
watch1,1767849795252,96.0
watch1,1767849796252,96.0
watch1,1767849797252,96.0
watch1,1767849798252,96.0
watch1,1767849799252,96.0
watch1,1767849800252,96.0
watch1,1767849801252,96.0
watch1,1767849802252,96.0
watch1,1767849803252,96.0
watch1,1767849804252,96.0
watch1,1767849805252,96.0
watch1,1767849806252,96.0
watch1,1767849807252,96.0
watch1,1767849809252,96.0
watch1,1767849810252,96.0
watch1,1767849811252,96.0
watch1,1767849812252,96.0
watch1,1767849813252,96.0
watch1,1767849814252,96.0
