device_id,timestamp,heartbeat
watch5,1776064343473,88.0
watch5,1776064344552,88.0
watch5,1776064345310,87.0
watch5,1776064346611,87.0
watch5,1776064347642,87.0
watch5,1776064348330,88.0
watch5,1776064349715,88.0
watch5,1776064350797,88.0
watch5,1776064351874,88.0
watch5,1776064352975,88.0
watch5,1776064353339,87.0
watch5,1776064355021,87.0
watch5,1776064356051,87.0
watch5,1776064357101,87.0
watch5,1776064358119,87.0
watch5,1776064359175,87.0
watch5,1776064360206,87.0
watch5,1776064360388,88.0
watch5,1776064362271,88.0
watch5,1776064362395,89.0
watch5,1776064364364,89.0
watch5,1776064364438,88.0
watch5,1776064365424,87.0
watch5,1776064365441,88.0
watch5,1776064366440,85.0
watch5,1776064367605,85.0
watch5,1776064368675,85.0
watch5,1776064369483,84.0
watch5,1776064370470,83.0
watch5,1776064371525,82.0
watch5,1776064372771,82.0
watch5,1776064373823,82.0
watch5,1776064374886,82.0
watch5,1776064375518,81.0
watch5,1776064376959,81.0
watch5,1776064378569,80.0
watch5,1776064379594,79.0
watch5,1776064380611,78.0
watch5,1776064381610,77.0
watch5,1776064382626,78.0
watch5,1776064384634,80.0
watch5,1776064386663,81.0
watch5,1776064391676,80.0
watch5,1776064395679,81.0
watch5,1776064403721,82.0
watch5,1776064404743,81.0
watch5,1776064408758,82.0
watch5,1776064409772,83.0
watch5,1776064410784,82.0
watch5,1776064412802,81.0
watch5,1776064413809,82.0
watch5,1776064414827,81.0
watch5,1776064417855,85.0
watch5,1776064418859,91.0
watch5,1776064419873,92.0
watch5,1776064421885,88.0
watch5,1776064426911,87.0
watch5,1776064428929,86.0
watch5,1776064429934,85.0
watch5,1776064431967,84.0
watch5,1776064436999,83.0
watch5,1776064438982,82.0
watch5,1776064441011,83.0
watch5,1776064442022,84.0
watch5,1776064447051,85.0
watch5,1776064448063,84.0
watch5,1776064451084,83.0
watch5,1776064455123,84.0
watch5,1776064458106,85.0
watch5,1776064461137,84.0
watch5,1776064467164,83.0
watch5,1776064469184,84.0
watch5,1776064471209,85.0
watch5,1776064472225,86.0
watch5,1776064474225,87.0
watch5,1776064475248,85.0
watch5,1776064478272,84.0
watch5,1776064479276,83.0
watch5,1776064480286,81.0
watch5,1776064481297,80.0
watch5,1776064483309,79.0
watch5,1776064489332,80.0
watch5,1776064492406,81.0
watch5,1776064498393,80.0
watch5,1776064499410,79.0
watch5,1776064500419,80.0
watch5,1776064502432,79.0
watch5,1776064503458,78.0
watch5,1776064507468,81.0
watch5,1776064508482,82.0
watch5,1776064509499,83.0
watch5,1776064511533,86.0
watch5,1776064512506,87.0
watch5,1776064513528,84.0
watch5,1776064514541,85.0
watch5,1776064516566,83.0
watch5,1776064517582,81.0
watch5,1776064518587,80.0
watch5,1776064519595,78.0
watch5,1776064528649,77.0
watch5,1776064530648,78.0
watch5,1776064532662,79.0
watch5,1776064535687,81.0
watch5,1776064541706,80.0
watch5,1776064544730,81.0
watch5,1776064546758,82.0
watch5,1776064550769,81.0
watch5,1776064554781,80.0
watch5,1776064555795,82.0
watch5,1776064559829,83.0
watch5,1776064560829,84.0
watch5,1776064564832,83.0
watch5,1776064566844,82.0
watch5,1776064568885,81.0
watch5,1776064570884,82.0
watch5,1776064575907,81.0
watch5,1776064578926,82.0
watch5,1776064580946,83.0
watch5,1776064583958,84.0
watch5,1776064589985,85.0
watch5,1776064594002,83.0
watch5,1776064595020,82.0
watch5,1776064597036,84.0
watch5,1776064598071,86.0
watch5,1776064600061,85.0
watch5,1776064604076,84.0
watch5,1776064607094,83.0
watch5,1776064613124,84.0
watch5,1776064618131,83.0
watch5,1776064622156,82.0
watch5,1776064623169,83.0
watch5,1776064625099,83.0
watch5,1776064626155,83.0
watch5,1776064627193,82.0
watch5,1776064628205,81.0
watch5,1776064629289,81.0
watch5,1776064630229,80.0
watch5,1776064631342,80.0
watch5,1776064632250,79.0
watch5,1776064633458,79.0
watch5,1776064634505,79.0
watch5,1776064635254,78.0
watch5,1776064636270,77.0
watch5,1776064637296,76.0
watch5,1776064638676,76.0
watch5,1776064639727,76.0
watch5,1776064640293,75.0
watch5,1776064641805,75.0
watch5,1776064642858,75.0
watch5,1776064643902,75.0
watch5,1776064645000,75.0
watch5,1776064646043,75.0
watch5,1776064646318,76.0
watch5,1776064648169,76.0
watch5,1776064649194,76.0
watch5,1776064650272,76.0
watch5,1776064650343,78.0
watch5,1776064651369,80.0
watch5,1776064653396,80.0
watch5,1776064653441,81.0
watch5,1776064654441,81.0
watch5,1776064655522,81.0
watch5,1776064656578,81.0
watch5,1776064657632,81.0
watch5,1776064658680,81.0
watch5,1776064659446,80.0
watch5,1776064660795,80.0
watch5,1776064661846,80.0
watch5,1776064662889,80.0
watch5,1776064663463,79.0
watch5,1776064664980,79.0
watch5,1776064666092,79.0
watch5,1776064666466,80.0
watch5,1776064668217,80.0
watch5,1776064669271,80.0
watch5,1776064670296,80.0
watch5,1776064670471,79.0
watch5,1776064672412,79.0
watch5,1776064672582,78.0
watch5,1776064674563,78.0
watch5,1776064675640,78.0
watch5,1776064676719,78.0
watch5,1776064677773,78.0
watch5,1776064678500,79.0
watch5,1776064679887,79.0
watch5,1776064680938,79.0
watch5,1776064681993,79.0
watch5,1776064683046,79.0
watch5,1776064683525,78.0
watch5,1776064685182,78.0
watch5,1776064686240,78.0
watch5,1776064686550,79.0
watch5,1776064688423,79.0
watch5,1776064689513,79.0
watch5,1776064689587,80.0
watch5,1776064691580,81.0
watch5,1776064692608,80.0
watch5,1776064693697,80.0
watch5,1776064694885,80.0
watch5,1776064695934,80.0
watch5,1776064696609,79.0
watch5,1776064698035,79.0
watch5,1776064699092,79.0
watch5,1776064700189,79.0
watch5,1776064701290,79.0
watch5,1776064701636,80.0
watch5,1776064703379,80.0
watch5,1776064704487,80.0
watch5,1776064705523,80.0
watch5,1776064706589,80.0
watch5,1776064707668,79.0
watch5,1776064708668,80.0
watch5,1776064709835,80.0
watch5,1776064710893,80.0
watch5,1776064711983,80.0
watch5,1776064713091,80.0
watch5,1776064714158,80.0
watch5,1776064715220,80.0
watch5,1776064716275,80.0
watch5,1776064717365,80.0
watch5,1776064717711,81.0
watch5,1776064719496,81.0
watch5,1776064720594,81.0
watch5,1776064720725,80.0
watch5,1776064722686,80.0
watch5,1776064723894,80.0
watch5,1776064725028,80.0
watch5,1776064726055,80.0
watch5,1776064727151,80.0
watch5,1776064728232,80.0
watch5,1776064729368,80.0
watch5,1776064730430,80.0
watch5,1776064731488,80.0
watch5,1776064731762,81.0
watch5,1776064733630,81.0
watch5,1776064734792,82.0
watch5,1776064734797,81.0
watch5,1776064735807,81.0
watch5,1776064736973,81.0
watch5,1776064738069,81.0
watch5,1776064738831,82.0
watch5,1776064740205,82.0
watch5,1776064740833,81.0
watch5,1776064742523,81.0
watch5,1776064743575,81.0
watch5,1776064744655,81.0
watch5,1776064745779,81.0
watch5,1776064746835,81.0
watch5,1776064747857,82.0
watch5,1776064748959,82.0
watch5,1776064749860,81.0
watch5,1776064751093,81.0
watch5,1776064752187,81.0
watch5,1776064753289,81.0
watch5,1776064754427,81.0
watch5,1776064755490,81.0
watch5,1776064756562,81.0
watch5,1776064757698,81.0
watch5,1776064758801,81.0
watch5,1776064758919,83.0
watch5,1776064759965,83.0
watch5,1776064761077,83.0
watch5,1776064762164,83.0
watch5,1776064762914,81.0
watch5,1776064763924,79.0
watch5,1776064764961,78.0
watch5,1776064766368,78.0
watch5,1776064766944,77.0
watch5,1776064767969,76.0
watch5,1776064769615,76.0
watch5,1776064770670,76.0
watch5,1776064771796,76.0
watch5,1776064771973,77.0
watch5,1776064773033,78.0
watch5,1776064774973,78.0
watch5,1776064776020,81.0
watch5,1776064777043,83.0
watch5,1776064777106,81.0
watch5,1776064778107,87.0
watch5,1776064779070,89.0
watch5,1776064780294,89.0
watch5,1776064781087,88.0
watch5,1776064782388,88.0
watch5,1776064783098,90.0
watch5,1776064784108,92.0
watch5,1776064785532,92.0
watch5,1776064786123,90.0
watch5,1776064787667,90.0
watch5,1776064788137,92.0
watch5,1776064789847,92.0
watch5,1776064790947,92.0
watch5,1776064791154,93.0
watch5,1776064792171,96.0
watch5,1776064794199,96.0
watch5,1776064795196,98.0
watch5,1776064796218,101.0
watch5,1776064797201,102.0
watch5,1776064798214,103.0
watch5,1776064799549,103.0
watch5,1776064800226,105.0
watch5,1776064801638,105.0
watch5,1776064802257,106.0
watch5,1776064803235,105.0
watch5,1776064804745,105.0
watch5,1776064805258,104.0
watch5,1776064806268,103.0
watch5,1776064807281,102.0
watch5,1776064809034,102.0
watch5,1776064809297,101.0
watch5,1776064811189,101.0
watch5,1776064811308,99.0
watch5,1776064812333,95.0
watch5,1776064814330,91.0
watch5,1776064815339,88.0
watch5,1776064816447,88.0
watch5,1776064817545,88.0
watch5,1776064818613,88.0
watch5,1776064819815,88.0
watch5,1776064820350,90.0
watch5,1776064821362,91.0
watch5,1776064823012,91.0
watch5,1776064824087,91.0
watch5,1776064824381,92.0
watch5,1776064825405,91.0
watch5,1776064827377,91.0
watch5,1776064828400,92.0
watch5,1776064828446,91.0
watch5,1776064829416,91.0
watch5,1776064830422,93.0
watch5,1776064831697,93.0
watch5,1776064832807,93.0
watch5,1776064833882,93.0
watch5,1776064835004,93.0
watch5,1776064835445,92.0
watch5,1776064836438,91.0
watch5,1776064838245,91.0
watch5,1776064839318,91.0
watch5,1776064839490,90.0
watch5,1776064840490,90.0
watch5,1776064841557,90.0
watch5,1776064842477,91.0
watch5,1776064843490,90.0
watch5,1776064844485,88.0
watch5,1776064845504,86.0
watch5,1776064846877,86.0
watch5,1776064847517,85.0
watch5,1776064848532,84.0
watch5,1776064850164,84.0
watch5,1776064850545,86.0
watch5,1776064852267,86.0
watch5,1776064852557,87.0
watch5,1776064853567,90.0
watch5,1776064854609,91.0
watch5,1776064855609,91.0
watch5,1776064856601,92.0
watch5,1776064857603,96.0
watch5,1776064858678,102.0
watch5,1776064859610,109.0
watch5,1776064860905,109.0
watch5,1776064861626,112.0
watch5,1776064863002,112.0
watch5,1776064863186,114.0
watch5,1776064863774,115.0
watch5,1776064865204,115.0
watch5,1776064866268,115.0
watch5,1776064867371,115.0
watch5,1776064868477,115.0
watch5,1776064868822,114.0
watch5,1776064869840,113.0
watch5,1776064870827,110.0
watch5,1776064872795,110.0
watch5,1776064873869,110.0
watch5,1776064874960,110.0
watch5,1776064876109,110.0
watch5,1776064877237,110.0
watch5,1776064877858,111.0
watch5,1776064878869,110.0
watch5,1776064880510,110.0
watch5,1776064881545,110.0
watch5,1776064881883,111.0
watch5,1776064882898,110.0
watch5,1776064883909,109.0
watch5,1776064884933,105.0
watch5,1776064886943,95.0
watch5,1776064887941,93.0
watch5,1776064888949,91.0
watch5,1776064890156,91.0
watch5,1776064890961,90.0
watch5,1776064892280,90.0
watch5,1776064892993,88.0
watch5,1776064893987,87.0
watch5,1776064895489,87.0
watch5,1776064896608,87.0
watch5,1776064897672,87.0
watch5,1776064898005,86.0
watch5,1776064899810,86.0
watch5,1776064900848,86.0
watch5,1776064902035,85.0
watch5,1776064903092,85.0
watch5,1776064904023,84.0
watch5,1776064905204,84.0
watch5,1776064906277,84.0
watch5,1776064907030,83.0
watch5,1776064908046,81.0
watch5,1776064909524,81.0
watch5,1776064910611,81.0
watch5,1776064911076,82.0
watch5,1776064912067,83.0
watch5,1776064913077,84.0
watch5,1776064914854,84.0
watch5,1776064915083,86.0
watch5,1776064916117,87.0
watch5,1776064917110,88.0
watch5,1776064918154,90.0
watch5,1776064919194,90.0
watch5,1776064920130,92.0
watch5,1776064921324,92.0
watch5,1776064922167,87.0
watch5,1776064923503,87.0
watch5,1776064924154,86.0
watch5,1776064925177,85.0
watch5,1776064926178,84.0
watch5,1776064927190,83.0
watch5,1776064928817,83.0
watch5,1776064929197,82.0
watch5,1776064930217,79.0
watch5,1776064931993,79.0
watch5,1776064933067,79.0
watch5,1776064934258,78.0
watch5,1776064935309,78.0
watch5,1776064936429,78.0
watch5,1776064937513,78.0
watch5,1776064938583,78.0
watch5,1776064939693,78.0
watch5,1776064940819,78.0
watch5,1776064941253,79.0
watch5,1776064942965,79.0
watch5,1776064944034,79.0
watch5,1776064944267,80.0
watch5,1776064945278,81.0
watch5,1776064946307,84.0
watch5,1776064948297,89.0
watch5,1776064949305,93.0
watch5,1776064950306,99.0
watch5,1776064951638,99.0
watch5,1776064952325,107.0
watch5,1776064953329,102.0
watch5,1776064954337,103.0
watch5,1776064955349,105.0
watch5,1776064956842,105.0
watch5,1776064957363,103.0
watch5,1776064959012,103.0
watch5,1776064959377,104.0
watch5,1776064960390,107.0
watch5,1776064962158,107.0
watch5,1776064962414,109.0
watch5,1776064963406,112.0
watch5,1776064964416,114.0
watch5,1776064966429,116.0
watch5,1776064967439,117.0
watch5,1776064968655,117.0
watch5,1776064969735,117.0
watch5,1776064970832,117.0
watch5,1776064971456,118.0
watch5,1776064972985,118.0
watch5,1776064973478,117.0
watch5,1776064975102,117.0
watch5,1776064976300,117.0
watch5,1776064976499,116.0
watch5,1776064977494,115.0
watch5,1776064978555,114.0
watch5,1776064980631,114.0
watch5,1776064981515,111.0
watch5,1776064982885,111.0
watch5,1776064983529,109.0
watch5,1776064985072,109.0
watch5,1776064985550,107.0
watch5,1776064986552,106.0
watch5,1776064988323,106.0
watch5,1776064989410,106.0
watch5,1776064990496,106.0
watch5,1776064991576,105.0
watch5,1776064992585,102.0
watch5,1776064993761,102.0
watch5,1776064994597,101.0
watch5,1776064995607,100.0
watch5,1776064996619,99.0
watch5,1776064997636,98.0
watch5,1776064999131,98.0
watch5,1776064999686,97.0
watch5,1776065001310,97.0
watch5,1776065001693,98.0
watch5,1776065002706,99.0
watch5,1776065004507,99.0
watch5,1776065005639,99.0
watch5,1776065006722,97.0
watch5,1776065007736,94.0
watch5,1776065009747,92.0
watch5,1776065010778,90.0
watch5,1776065011766,89.0
watch5,1776065012799,90.0
watch5,1776065014165,90.0
watch5,1776065015248,90.0
watch5,1776065015795,91.0
watch5,1776065016815,94.0
watch5,1776065018427,94.0
watch5,1776065018829,95.0
watch5,1776065020567,95.0
watch5,1776065021666,95.0
watch5,1776065022758,95.0
watch5,1776065023854,95.0
watch5,1776065024851,94.0
watch5,1776065025975,94.0
watch5,1776065027099,94.0
watch5,1776065028138,94.0
watch5,1776065028877,95.0
watch5,1776065030462,95.0
watch5,1776065031509,95.0
watch5,1776065032643,95.0
watch5,1776065032882,94.0
watch5,1776065034778,94.0
watch5,1776065035929,94.0
watch5,1776065037015,94.0
watch5,1776065037906,95.0
watch5,1776065038933,96.0
watch5,1776065040315,96.0
watch5,1776065040913,97.0
watch5,1776065042506,97.0
watch5,1776065043583,97.0
watch5,1776065044666,97.0
watch5,1776065044953,96.0
watch5,1776065046889,96.0
watch5,1776065047954,95.0
watch5,1776065049036,95.0
watch5,1776065049980,93.0
watch5,1776065051212,93.0
watch5,1776065051989,92.0
watch5,1776065052998,91.0
watch5,1776065054541,91.0
watch5,1776065055624,91.0
watch5,1776065056701,91.0
watch5,1776065057033,92.0
watch5,1776065058027,93.0
watch5,1776065059899,93.0
watch5,1776065060978,93.0
watch5,1776065061061,87.0
watch5,1776065062061,87.0
watch5,1776065063071,82.0
watch5,1776065064075,80.0
watch5,1776065065413,80.0
watch5,1776065066081,79.0
watch5,1776065067093,76.0
watch5,1776065068100,75.0
watch5,1776065069661,75.0
watch5,1776065070785,75.0
watch5,1776065071132,74.0
watch5,1776065072985,74.0
watch5,1776065074027,74.0
watch5,1776065075109,74.0
watch5,1776065076133,73.0
watch5,1776065077233,73.0
watch5,1776065078321,73.0
watch5,1776065079409,73.0
watch5,1776065080541,73.0
watch5,1776065081582,73.0
watch5,1776065082154,74.0
watch5,1776065083767,74.0
watch5,1776065084859,74.0
watch5,1776065085168,75.0
watch5,1776065086166,76.0
watch5,1776065087187,77.0
watch5,1776065089077,77.0
watch5,1776065090165,77.0
watch5,1776065090213,78.0
watch5,1776065092213,81.0
watch5,1776065093332,81.0
watch5,1776065094226,83.0
watch5,1776065095237,85.0
watch5,1776065096256,87.0
watch5,1776065097255,89.0
watch5,1776065098649,89.0
watch5,1776065099248,90.0
watch5,1776065100741,90.0
watch5,1776065101924,90.0
watch5,1776065102291,89.0
watch5,1776065104065,89.0
watch5,1776065105202,89.0
watch5,1776065105269,90.0
watch5,1776065107337,90.0
watch5,1776065108297,91.0
watch5,1776065109475,91.0
watch5,1776065110295,92.0
watch5,1776065111309,93.0
watch5,1776065112667,93.0
watch5,1776065113817,93.0
watch5,1776065114333,94.0
watch5,1776065115908,94.0
watch5,1776065116333,95.0
watch5,1776065118201,95.0
watch5,1776065119341,95.0
watch5,1776065120429,95.0
watch5,1776065121523,95.0
watch5,1776065122365,94.0
watch5,1776065123365,92.0
watch5,1776065124729,92.0
watch5,1776065125815,92.0
watch5,1776065126900,92.0
watch5,1776065127383,93.0
watch5,1776065128415,94.0
watch5,1776065129402,91.0
watch5,1776065130397,89.0
watch5,1776065132384,89.0
watch5,1776065133429,89.0
watch5,1776065134406,90.0
watch5,1776065135568,90.0
watch5,1776065136417,91.0
watch5,1776065137432,92.0
watch5,1776065138795,92.0
watch5,1776065139886,92.0
watch5,1776065141018,92.0
watch5,1776065142103,92.0
watch5,1776065143251,92.0
watch5,1776065143462,93.0
watch5,1776065144448,94.0
watch5,1776065146407,94.0
watch5,1776065147554,94.0
watch5,1776065148482,95.0
watch5,1776065149760,95.0
watch5,1776065150484,96.0
watch5,1776065151494,97.0
watch5,1776065152904,97.0
watch5,1776065153997,97.0
watch5,1776065155129,97.0
watch5,1776065155510,96.0
watch5,1776065156518,95.0
watch5,1776065158427,95.0
watch5,1776065158565,94.0
watch5,1776065160688,94.0
watch5,1776065161547,95.0
watch5,1776065162834,95.0
watch5,1776065163936,95.0
watch5,1776065165038,95.0
watch5,1776065165577,96.0
watch5,1776065167294,96.0
watch5,1776065168432,96.0
watch5,1776065169498,96.0
watch5,1776065170692,96.0
watch5,1776065171876,96.0
watch5,1776065172963,96.0
watch5,1776065174093,96.0
watch5,1776065174592,98.0
watch5,1776065175590,99.0
watch5,1776065177332,99.0
watch5,1776065178422,99.0
watch5,1776065179523,99.0
watch5,1776065179612,102.0
watch5,1776065180635,103.0
watch5,1776065181662,107.0
watch5,1776065182662,107.0
watch5,1776065183697,112.0
watch5,1776065184666,114.0
watch5,1776065185676,115.0
watch5,1776065186690,117.0
watch5,1776065187942,117.0
watch5,1776065188717,118.0
watch5,1776065189713,119.0
watch5,1776065191127,119.0
watch5,1776065191723,115.0
watch5,1776065193351,115.0
watch5,1776065193740,113.0
watch5,1776065194762,114.0
watch5,1776065195762,113.0
watch5,1776065197760,113.0
watch5,1776065199016,114.0
watch5,1776065199781,112.0
watch5,1776065200810,110.0
watch5,1776065202281,110.0
watch5,1776065202797,108.0
watch5,1776065203808,105.0
watch5,1776065204818,102.0
watch5,1776065205827,100.0
watch5,1776065207674,100.0
watch5,1776065207838,97.0
watch5,1776065208901,95.0
watch5,1776065209856,94.0
watch5,1776065210854,95.0
watch5,1776065212127,95.0
watch5,1776065213309,95.0
watch5,1776065213879,97.0
watch5,1776065214887,99.0
watch5,1776065216778,99.0
watch5,1776065217899,99.0
watch5,1776065218898,101.0
watch5,1776065220196,101.0
watch5,1776065221290,101.0
watch5,1776065222041,102.0
watch5,1776065223612,102.0
watch5,1776065224717,102.0
watch5,1776065225860,102.0
watch5,1776065227090,102.0
watch5,1776065229296,101.0
watch5,1776065229947,99.0
watch5,1776065230982,97.0
watch5,1776065231961,96.0
watch5,1776065232978,95.0
watch5,1776065233979,94.0
watch5,1776065235709,94.0
watch5,1776065235991,93.0
watch5,1776065237892,93.0
watch5,1776065238006,92.0
watch5,1776065239091,91.0
watch5,1776065240092,91.0
watch5,1776065241190,91.0
watch5,1776065242285,91.0
watch5,1776065243026,92.0
watch5,1776065244434,92.0
watch5,1776065245578,92.0
watch5,1776065246730,92.0
watch5,1776065247878,92.0
watch5,1776065249116,92.0
watch5,1776065250282,92.0
watch5,1776065251469,92.0
watch5,1776065252612,92.0
watch5,1776065253803,92.0
watch5,1776065254950,92.0
watch5,1776065256103,92.0
watch5,1776065257256,92.0
watch5,1776065258415,92.0
watch5,1776065259646,92.0
watch5,1776065260249,88.0
watch5,1776065260309,90.0
watch5,1776065260476,91.0
watch5,1776065261121,85.0
watch5,1776065262133,84.0
watch5,1776065264141,82.0
watch5,1776065265150,81.0
watch5,1776065266160,80.0
watch5,1776065267169,79.0
watch6,1776064159010,67.0
watch6,1776064183464,68.0
watch6,1776064185455,69.0
watch6,1776064191493,68.0
watch6,1776064196440,69.0
watch6,1776064198413,71.0
watch6,1776064199727,71.0
watch6,1776064200747,71.0
watch6,1776064201781,71.0
watch6,1776064202809,71.0
watch6,1776064203848,71.0
watch6,1776064204863,71.0
watch6,1776064205881,71.0
watch6,1776064206447,72.0
watch6,1776064207909,72.0
watch6,1776064208932,72.0
watch6,1776064209962,72.0
watch6,1776064215979,72.0
watch6,1776064217007,72.0
watch6,1776064217899,73.0
watch6,1776064219047,73.0
watch6,1776064219872,72.0
watch6,1776064221087,72.0
watch6,1776064221868,71.0
watch6,1776064223127,71.0
watch6,1776064223873,70.0
watch6,1776064225182,70.0
watch6,1776064225872,69.0
watch6,1776064227269,69.0
watch6,1776064231892,70.0
watch6,1776064233817,71.0
watch6,1776064234520,70.0
watch6,1776064236758,72.0
watch6,1776064238794,73.0
watch6,1776064240830,77.0
watch6,1776064242325,77.0
watch6,1776064242820,76.0
watch6,1776064244403,76.0
watch6,1776064244786,79.0
watch6,1776064246452,79.0
watch6,1776064246791,76.0
watch6,1776064248518,76.0
watch6,1776064249287,78.0
watch6,1776064250546,78.0
watch6,1776064251278,79.0
watch6,1776064252603,79.0
watch6,1776064253618,79.0
watch6,1776064254317,75.0
watch6,1776064255656,75.0
watch6,1776064256266,78.0
watch6,1776064257695,78.0
watch6,1776064258263,77.0
watch6,1776064259748,77.0
watch6,1776064260272,72.0
watch6,1776064261825,72.0
watch6,1776064262265,71.0
watch6,1776064263868,71.0
watch6,1776064264184,69.0
watch6,1776064265910,69.0
watch6,1776064266263,67.0
watch6,1776064267947,67.0
watch6,1776064268259,68.0
watch6,1776064269092,67.0
watch6,1776064271008,67.0
watch6,1776064271270,65.0
watch6,1776064273040,65.0
watch6,1776064274074,65.0
watch6,1776064275151,65.0
watch6,1776064275649,67.0
watch6,1776064277220,67.0
watch6,1776064277772,70.0
watch6,1776064279280,70.0
watch6,1776064280298,70.0
watch6,1776064281328,70.0
watch6,1776064281733,71.0
watch6,1776064283370,71.0
watch6,1776064283709,72.0
watch6,1776064285432,72.0
watch6,1776064285705,75.0
watch6,1776064287478,75.0
watch6,1776064287702,76.0
watch6,1776064288360,75.0
watch6,1776064289656,75.0
watch6,1776064290665,74.0
watch6,1776064291795,74.0
watch6,1776064292911,74.0
watch6,1776064294003,74.0
watch6,1776064294711,73.0
watch6,1776064296146,73.0
watch6,1776064296705,74.0
watch6,1776064298324,74.0
watch6,1776064299405,74.0
watch6,1776064300491,74.0
watch6,1776064300606,76.0
watch6,1776064301606,76.0
watch6,1776064302646,75.0
watch6,1776064303738,75.0
watch6,1776064304703,76.0
watch6,1776064305630,75.0
watch6,1776064306928,75.0
watch6,1776064308044,75.0
watch6,1776064309108,75.0
watch6,1776064310163,75.0
watch6,1776064311190,75.0
watch6,1776064312252,75.0
watch6,1776064312399,77.0
watch6,1776064314106,79.0
watch6,1776064315319,79.0
watch6,1776064316250,82.0
watch6,1776064317388,82.0
watch6,1776064318433,82.0
watch6,1776064319473,82.0
watch6,1776064320517,82.0
watch6,1776064321570,82.0
watch6,1776064322114,81.0
watch6,1776064322777,79.0
watch6,1776064324688,79.0
watch6,1776064325736,79.0
watch6,1776064326768,79.0
watch6,1776064327843,79.0
watch6,1776064328881,79.0
watch6,1776064329121,80.0
watch6,1776064330943,80.0
watch6,1776064332019,80.0
watch6,1776064333057,80.0
watch6,1776064334127,81.0
watch6,1776064335094,80.0
watch6,1776064336197,80.0
watch6,1776064337121,78.0
watch6,1776064338303,78.0
watch6,1776064339124,77.0
watch6,1776064340397,77.0
watch6,1776064341427,77.0
watch6,1776064341660,76.0
watch6,1776064342013,77.0
watch6,1776064343473,77.0
watch6,1776064344552,77.0
watch6,1776064345580,77.0
watch6,1776064346611,77.0
watch6,1776064347642,77.0
watch6,1776064348608,78.0
watch6,1776064349715,78.0
watch6,1776064350514,79.0
watch6,1776064351874,79.0
watch6,1776064352537,77.0
watch6,1776064353988,77.0
watch6,1776064355021,77.0
watch6,1776064356051,77.0
watch6,1776064356544,75.0
watch6,1776064358119,75.0
watch6,1776064358520,74.0
watch6,1776064360206,74.0
watch6,1776064361254,74.0
watch6,1776064362271,74.0
watch6,1776064363308,74.0
watch6,1776064363547,76.0
watch6,1776064365441,76.0
watch6,1776064366526,76.0
watch6,1776064367605,76.0
watch6,1776064368675,76.0
watch6,1776064369667,77.0
watch6,1776064370735,77.0
watch6,1776064371474,78.0
watch6,1776064372771,78.0
watch6,1776064373823,78.0
watch6,1776064374886,78.0
watch6,1776064375940,78.0
watch6,1776064375971,77.0
watch6,1776064377971,76.0
watch6,1776064379985,77.0
watch6,1776064382988,76.0
watch6,1776064384944,75.0
watch6,1776064390946,77.0
watch6,1776064392932,78.0
watch6,1776064394911,79.0
watch6,1776064396933,78.0
watch6,1776064402120,79.0
watch6,1776064405892,80.0
watch6,1776064415910,79.0
watch6,1776064420483,80.0
watch6,1776064423338,81.0
watch6,1776064425409,79.0
watch6,1776064427495,76.0
watch6,1776064429492,74.0
watch6,1776064431500,72.0
watch6,1776064433504,70.0
watch6,1776064438307,71.0
watch6,1776064440448,72.0
watch6,1776064444294,73.0
watch6,1776064448295,71.0
watch6,1776064454859,69.0
watch6,1776064456810,70.0
watch6,1776064457246,72.0
watch6,1776064459849,74.0
watch6,1776064461808,76.0
watch6,1776064463902,75.0
watch6,1776064467911,76.0
watch6,1776064469856,78.0
watch6,1776064471772,75.0
watch6,1776064473921,72.0
watch6,1776064475703,73.0
watch6,1776064476547,76.0
watch6,1776064478702,80.0
watch6,1776064480710,83.0
watch6,1776064483187,84.0
watch6,1776064485203,83.0
watch6,1776064487227,80.0
watch6,1776064489247,79.0
watch6,1776064494183,78.0
watch6,1776064498180,79.0
watch6,1776064500176,78.0
watch6,1776064508183,79.0
watch6,1776064512159,78.0
watch6,1776064514175,74.0
watch6,1776064514975,72.0
watch6,1776064519633,74.0
watch6,1776064521645,73.0
watch6,1776064523661,77.0
watch6,1776064527609,81.0
watch6,1776064529717,77.0
watch6,1776064531737,78.0
watch6,1776064533767,76.0
watch6,1776064534221,73.0
watch6,1776064536740,71.0
watch6,1776064540612,72.0
watch6,1776064542556,73.0
watch6,1776064546577,74.0
watch6,1776064548572,73.0
watch6,1776064553514,74.0
watch6,1776064556005,75.0
watch6,1776064558025,74.0
watch6,1776064566050,72.0
watch6,1776064568057,74.0
watch6,1776064570039,77.0
watch6,1776064570628,78.0
watch6,1776064572969,76.0
watch6,1776064575031,74.0
watch6,1776064580986,75.0
watch6,1776064582955,76.0
watch6,1776064584961,75.0
watch6,1776064586959,73.0
watch6,1776064588958,72.0
watch6,1776064590951,71.0
watch6,1776064591874,72.0
watch6,1776064598482,71.0
watch6,1776064602483,72.0
watch6,1776064604490,73.0
watch6,1776064606501,74.0
watch6,1776064611450,73.0
watch6,1776064613512,72.0
watch6,1776064615684,71.0
watch6,1776064617347,72.0
watch6,1776064621311,73.0
watch6,1776064623498,72.0
watch6,1776064625099,72.0
watch6,1776064625480,74.0
watch6,1776064626303,73.0
watch6,1776064628229,73.0
watch6,1776064628824,74.0
watch6,1776064630312,74.0
