device_id,timestamp,heartbeat
watch2,1776068918603,92.0
watch2,1776068919631,91.0
watch2,1776068920806,91.0
watch2,1776068921567,89.0
watch2,1776068922871,89.0
watch2,1776068923747,88.0
watch2,1776068924957,88.0
watch2,1776068926006,88.0
watch2,1776068927050,88.0
watch2,1776068928071,88.0
watch2,1776068928582,87.0
watch2,1776068930271,90.0
watch2,1776068930287,87.0
watch2,1776068931353,90.0
watch2,1776068932436,90.0
watch2,1776068932578,93.0
watch2,1776068934538,93.0
watch2,1776068935593,93.0
watch2,1776068936578,90.0
watch2,1776068937712,90.0
watch2,1776068938575,88.0
watch2,1776068939841,88.0
watch2,1776068940572,87.0
watch2,1776068941967,87.0
watch2,1776068943129,87.0
watch2,1776068944236,87.0
watch2,1776068944581,86.0
watch2,1776068946320,86.0
watch2,1776068947406,86.0
watch2,1776068948459,86.0
watch2,1776068948567,84.0
watch2,1776068949446,85.0
watch2,1776068950669,85.0
watch2,1776068951733,85.0
watch2,1776068952027,84.0
watch2,1776068953915,84.0
watch2,1776068954110,88.0
watch2,1776068956192,89.0
watch2,1776068957238,89.0
watch2,1776068958096,88.0
watch2,1776068960159,87.0
watch2,1776068961750,87.0
watch2,1776068962137,84.0
watch2,1776068963875,84.0
watch2,1776068964156,85.0
watch2,1776068965982,85.0
watch2,1776068966960,86.0
watch2,1776068968078,86.0
watch2,1776068969208,86.0
watch2,1776068970304,86.0
watch2,1776068971380,86.0
watch2,1776068972460,86.0
watch2,1776068973066,85.0
watch2,1776068974514,85.0
watch2,1776068974963,86.0
watch2,1776068976656,86.0
watch2,1776068976963,85.0
watch2,1776068978717,85.0
watch2,1776068978858,84.0
watch2,1776068980772,84.0
watch2,1776068980989,83.0
watch2,1776068982896,83.0
watch2,1776068983927,83.0
watch2,1776068985047,83.0
watch2,1776068985430,82.0
watch2,1776068987188,82.0
watch2,1776068988315,82.0
watch2,1776068988404,81.0
watch2,1776068990443,81.0
watch2,1776068991634,81.0
watch2,1776068992688,81.0
watch2,1776068993717,81.0
watch2,1776068994422,80.0
watch2,1776068995912,80.0
watch2,1776068996381,82.0
watch2,1776068998111,82.0
watch2,1776068998382,83.0
watch2,1776069000263,83.0
watch2,1776069000383,84.0
watch2,1776069002405,83.0
watch2,1776069003531,83.0
watch2,1776069004363,84.0
watch2,1776069005100,79.0
watch2,1776069006796,79.0
watch2,1776069007417,80.0
watch2,1776069009344,79.0
watch2,1776069011128,79.0
watch2,1776069011378,81.0
watch2,1776069013190,81.0
watch2,1776069013424,80.0
watch2,1776069015372,80.0
watch2,1776069015428,79.0
watch2,1776069016428,79.0
watch2,1776069017426,78.0
watch2,1776069018526,78.0
watch2,1776069019627,78.0
watch2,1776069019895,77.0
watch2,1776069021757,77.0
watch2,1776069021896,78.0
watch2,1776069023929,78.0
watch2,1776069024955,78.0
watch2,1776069025857,76.0
watch2,1776069026369,77.0
watch2,1776069028164,77.0
watch2,1776069029227,77.0
watch2,1776069030406,77.0
watch2,1776069031431,77.0
watch2,1776069032489,77.0
watch2,1776069032811,79.0
watch2,1776069034517,82.0
watch2,1776069035641,82.0
watch2,1776069036734,82.0
watch2,1776069036811,80.0
watch2,1776069037848,80.0
watch2,1776069038979,80.0
watch2,1776069040013,80.0
watch2,1776069040809,77.0
watch2,1776069042110,77.0
watch2,1776069043211,77.0
watch2,1776069043807,76.0
watch2,1776069045361,76.0
watch2,1776069045801,77.0
watch2,1776069047501,77.0
watch2,1776069048568,77.0
watch2,1776069049765,77.0
watch2,1776069049833,78.0
watch2,1776069051808,79.0
watch2,1776069052934,79.0
watch2,1776069053999,79.0
watch2,1776069054261,80.0
watch2,1776069056132,80.0
watch2,1776069057270,80.0
watch2,1776069058436,80.0
watch2,1776069059289,81.0
watch2,1776069060496,81.0
watch2,1776069061596,81.0
watch2,1776069062690,81.0
watch2,1776069063356,80.0
watch2,1776069064783,80.0
watch2,1776069065875,80.0
watch2,1776069066936,80.0
watch2,1776069067320,81.0
watch2,1776069069091,81.0
watch2,1776069069222,83.0
watch2,1776069071225,84.0
watch2,1776069072384,84.0
watch2,1776069073227,83.0
watch2,1776069074597,83.0
watch2,1776069075227,81.0
watch2,1776069076770,81.0
watch2,1776069077221,80.0
watch2,1776069078910,80.0
watch2,1776069080016,80.0
watch2,1776069080230,81.0
watch2,1776069082185,81.0
watch2,1776069083468,82.0
watch2,1776069084219,83.0
watch2,1776069085672,83.0
watch2,1776069086220,84.0
watch2,1776069087852,84.0
watch2,1776069088914,84.0
watch2,1776069090009,84.0
watch2,1776069091077,84.0
watch2,1776069092180,84.0
watch2,1776069092677,83.0
watch2,1776069094274,83.0
watch2,1776069094674,81.0
watch2,1776069096527,81.0
watch2,1776069096649,79.0
watch2,1776069097176,78.0
watch2,1776069098670,78.0
watch2,1776069099740,78.0
watch2,1776069100778,78.0
watch2,1776069101655,77.0
watch2,1776069102925,77.0
watch2,1776069104021,77.0
watch2,1776069105167,77.0
watch2,1776069106271,77.0
watch2,1776069107372,77.0
watch2,1776069108498,77.0
watch2,1776069109610,77.0
watch2,1776069110640,77.0
watch2,1776069111663,76.0
watch2,1776069112802,76.0
watch2,1776069113605,75.0
watch2,1776069114874,75.0
watch2,1776069115622,74.0
watch2,1776069116997,74.0
watch2,1776069118032,74.0
watch2,1776069119140,74.0
watch2,1776069120211,74.0
watch2,1776069120597,73.0
watch2,1776069122468,73.0
watch2,1776069122597,71.0
watch2,1776069124569,70.0
watch2,1776069124574,71.0
watch2,1776069125744,70.0
watch2,1776069126592,73.0
watch2,1776069127924,73.0
watch2,1776069128589,76.0
watch2,1776069130586,79.0
watch2,1776069134989,78.0
watch2,1776069135562,77.0
watch2,1776069140038,78.0
watch2,1776069146017,77.0
watch2,1776069148034,76.0
watch2,1776069149944,77.0
watch2,1776069152031,76.0
watch2,1776069152754,75.0
watch2,1776069155973,76.0
watch2,1776069166998,75.0
watch2,1776069169523,73.0
watch2,1776069171506,74.0
watch2,1776069173526,75.0
watch2,1776069173958,76.0
watch2,1776069178495,77.0
watch2,1776069180431,76.0
watch2,1776069186445,77.0
watch2,1776069188141,77.0
watch2,1776069189245,77.0
watch2,1776069190311,77.0
watch2,1776069191377,77.0
watch2,1776069192453,76.0
watch2,1776069192488,77.0
watch2,1776069193581,76.0
watch2,1776069194618,76.0
watch2,1776069195728,76.0
watch2,1776069196848,76.0
watch2,1776069197400,77.0
watch2,1776069198959,77.0
watch2,1776069200032,77.0
watch2,1776069201153,77.0
watch2,1776069201424,76.0
watch2,1776069204565,76.0
watch2,1776069205438,77.0
watch2,1776069206702,77.0
watch2,1776069207779,77.0
watch2,1776069208923,77.0
watch2,1776069209364,79.0
watch2,1776069211118,79.0
watch2,1776069212197,79.0
watch2,1776069213268,79.0
watch2,1776069213858,77.0
watch2,1776069215522,77.0
watch2,1776069216680,77.0
watch2,1776069217756,77.0
watch2,1776069218831,79.0
watch2,1776069219921,79.0
watch2,1776069220899,78.0
watch2,1776069222000,78.0
watch2,1776069223068,78.0
watch2,1776069224142,78.0
watch2,1776069225225,78.0
watch2,1776069226265,78.0
watch2,1776069226818,77.0
watch2,1776069228395,77.0
watch2,1776069228801,76.0
watch2,1776069230511,76.0
watch2,1776069230827,75.0
watch2,1776069232610,75.0
watch2,1776069232835,76.0
watch2,1776069234718,76.0
watch2,1776069234825,78.0
watch2,1776069235554,79.0
watch2,1776069236879,79.0
watch2,1776069237562,81.0
watch2,1776069239043,81.0
watch2,1776069240183,81.0
watch2,1776069241270,81.0
watch2,1776069241814,82.0
watch2,1776069243429,82.0
watch2,1776069243801,85.0
watch2,1776069245549,85.0
watch2,1776069245827,82.0
watch2,1776069247658,82.0
watch2,1776069247823,86.0
watch2,1776069249823,88.0
watch2,1776069251005,88.0
watch2,1776069251810,91.0
watch2,1776069253194,91.0
watch2,1776069254269,91.0
watch2,1776069254701,91.0
watch2,1776069256485,91.0
watch2,1776069257244,89.0
watch2,1776069258634,89.0
watch2,1776069259324,90.0
watch2,1776069260710,90.0
watch2,1776069261165,93.0
watch2,1776069262820,93.0
watch2,1776069263224,99.0
watch2,1776069265057,99.0
watch2,1776069265390,103.0
watch2,1776069267218,103.0
watch2,1776069267293,107.0
watch2,1776069268377,107.0
watch2,1776069269372,111.0
watch2,1776069270566,111.0
watch2,1776069271241,112.0
watch2,1776069272831,112.0
watch2,1776069273348,110.0
watch2,1776069273933,106.0
watch2,1776069276189,103.0
watch2,1776069276189,106.0
watch2,1776069277330,103.0
watch2,1776069278326,101.0
watch2,1776069279443,101.0
watch2,1776069280189,103.0
watch2,1776069281596,103.0
watch2,1776069282386,105.0
watch2,1776069283713,105.0
watch2,1776069284222,107.0
watch2,1776069285869,107.0
watch2,1776069286168,110.0
watch2,1776069287949,110.0
watch2,1776069288365,117.0
watch2,1776069290084,117.0
watch2,1776069290652,121.0
watch2,1776069292255,121.0
watch2,1776069292666,124.0
watch2,1776069293160,125.0
watch2,1776069294367,125.0
watch2,1776069295492,125.0
watch2,1776069295645,126.0
watch2,1776069297572,126.0
watch2,1776069297641,127.0
watch2,1776069299749,127.0
watch2,1776069300786,127.0
watch2,1776069301650,123.0
watch2,1776069302913,123.0
watch2,1776069304065,123.0
watch2,1776069305245,123.0
watch2,1776069305642,121.0
watch2,1776069307399,121.0
watch2,1776069307639,120.0
watch2,1776069309638,115.0
watch2,1776069311596,117.0
watch2,1776069312329,116.0
watch2,1776069314585,117.0
watch2,1776069316636,113.0
watch2,1776069320604,110.0
watch2,1776069324644,109.0
watch2,1776069326640,112.0
watch2,1776069328637,109.0
watch2,1776069331093,104.0
watch2,1776069331523,99.0
watch2,1776069334077,94.0
watch2,1776069336070,88.0
watch2,1776069338080,84.0
watch2,1776069340074,82.0
watch2,1776069342021,84.0
watch2,1776069344021,83.0
watch2,1776069348077,84.0
watch2,1776069348733,85.0
watch2,1776069351042,87.0
watch2,1776069353040,89.0
watch2,1776069359041,87.0
watch2,1776069363041,86.0
watch2,1776069367039,87.0
watch2,1776069369032,91.0
watch2,1776069369944,93.0
watch2,1776069372489,94.0
watch2,1776069376575,94.0
watch2,1776069377658,94.0
watch2,1776069378778,94.0
watch2,1776069379859,94.0
watch2,1776069380457,93.0
watch2,1776069382044,93.0
watch2,1776069382595,96.0
watch2,1776069384306,96.0
watch2,1776069386523,99.0
watch2,1776069386469,97.0
watch2,1776069387910,99.0
watch2,1776069388420,96.0
watch2,1776069390161,96.0
watch2,1776069390443,95.0
watch2,1776069391083,86.0
watch2,1776069392399,86.0
watch2,1776069393465,85.0
watch2,1776069394713,85.0
watch2,1776069395756,85.0
watch2,1776069396796,85.0
watch2,1776069397984,85.0
watch2,1776069399104,85.0
watch2,1776069399393,84.0
watch2,1776069401438,84.0
watch2,1776069402557,84.0
watch2,1776069403680,84.0
watch2,1776069404761,84.0
watch2,1776069405402,86.0
watch2,1776069406974,86.0
watch2,1776069407394,87.0
watch2,1776069409132,87.0
watch2,1776069409395,86.0
watch2,1776069410250,88.0
watch2,1776069411456,88.0
watch2,1776069412340,85.0
watch2,1776069413641,85.0
watch2,1776069414343,87.0
watch2,1776069415851,87.0
watch2,1776069416900,87.0
watch2,1776069418030,86.0
watch2,1776069418832,88.0
watch2,1776069420249,88.0
watch2,1776069421437,88.0
watch2,1776069422613,88.0
watch2,1776069422832,87.0
watch2,1776069424788,87.0
watch2,1776069424879,88.0
watch2,1776069426859,85.0
watch2,1776069431824,84.0
watch3,1776068640723,73.0
watch3,1776068643693,74.0
watch3,1776068645732,73.0
watch3,1776068647723,75.0
watch3,1776068651828,74.0
watch3,1776068653830,76.0
watch3,1776068655844,78.0
watch3,1776068659870,81.0
watch3,1776068661891,82.0
watch3,1776068664911,80.0
watch3,1776068666916,77.0
watch3,1776068670955,76.0
watch3,1776068676978,77.0
watch3,1776068678999,78.0
watch3,1776068680712,78.0
watch3,1776068681750,78.0
watch3,1776068682767,78.0
watch3,1776068683023,77.0
watch3,1776068684859,77.0
watch3,1776068685045,79.0
watch3,1776068686920,79.0
watch3,1776068687959,79.0
watch3,1776068688999,79.0
watch3,1776068690027,79.0
watch3,1776068692089,80.0
watch3,1776068694108,81.0
watch3,1776068696103,80.0
watch3,1776068698252,79.0
watch3,1776068700137,80.0
watch3,1776068702187,81.0
watch3,1776068711287,80.0
watch3,1776068715249,79.0
watch3,1776068717300,81.0
watch3,1776068719182,81.0
watch3,1776068719306,80.0
watch3,1776068721304,80.0
watch3,1776068722408,80.0
watch3,1776068723328,79.0
watch3,1776068724576,79.0
watch3,1776068725390,80.0
watch3,1776068726694,80.0
watch3,1776068727355,79.0
watch3,1776068728740,79.0
watch3,1776068729776,79.0
watch3,1776068730402,83.0
watch3,1776068731841,83.0
watch3,1776068732407,84.0
watch3,1776068733905,84.0
watch3,1776068734441,94.0
watch3,1776068735957,94.0
watch3,1776068736511,91.0
watch3,1776068738031,91.0
watch3,1776068738770,93.0
watch3,1776068740124,93.0
watch3,1776068741166,93.0
watch3,1776068742209,93.0
watch3,1776068742794,91.0
watch3,1776068744372,91.0
watch3,1776068744567,89.0
watch3,1776068745547,87.0
watch3,1776068746549,87.0
watch3,1776068747740,87.0
watch3,1776068748582,85.0
watch3,1776068749593,89.0
watch3,1776068750981,89.0
watch3,1776068751618,91.0
watch3,1776068753112,91.0
watch3,1776068753652,93.0
watch3,1776068755213,93.0
watch3,1776068755663,92.0
watch3,1776068757293,92.0
watch3,1776068757704,94.0
watch3,1776068759403,94.0
watch3,1776068759727,95.0
watch3,1776068761505,95.0
watch3,1776068762617,95.0
watch3,1776068763679,95.0
watch3,1776068763768,91.0
watch3,1776068765752,87.0
watch3,1776068766805,87.0
watch3,1776068767898,92.0
watch3,1776068768841,97.0
watch3,1776068770003,97.0
watch3,1776068770857,95.0
watch3,1776068772061,95.0
watch3,1776068772874,102.0
watch3,1776068774151,102.0
watch3,1776068774886,101.0
watch3,1776068776244,101.0
watch3,1776068776891,104.0
watch3,1776068778306,104.0
watch3,1776068779332,104.0
watch3,1776068780367,104.0
watch3,1776068780949,103.0
watch3,1776068782462,103.0
watch3,1776068783516,103.0
watch3,1776068784541,103.0
watch3,1776068785590,103.0
watch3,1776068786625,103.0
watch3,1776068787669,103.0
watch3,1776068787993,105.0
watch3,1776068789757,105.0
watch3,1776068790020,108.0
watch3,1776068791864,108.0
watch3,1776068792021,112.0
watch3,1776068793918,112.0
watch3,1776068794056,115.0
watch3,1776068796021,115.0
watch3,1776068796086,114.0
watch3,1776068798080,114.0
watch3,1776068799153,115.0
watch3,1776068800216,115.0
watch3,1776068801275,115.0
watch3,1776068802142,107.0
watch3,1776068803134,106.0
watch3,1776068804443,106.0
watch3,1776068805131,105.0
watch3,1776068806504,105.0
watch3,1776068807168,106.0
watch3,1776068808583,106.0
watch3,1776068809199,107.0
watch3,1776068810690,107.0
watch3,1776068811210,106.0
watch3,1776068812737,106.0
watch3,1776068813236,107.0
watch3,1776068814794,107.0
watch3,1776068815252,106.0
watch3,1776068816880,106.0
watch3,1776068817936,106.0
watch3,1776068819017,106.0
watch3,1776068819279,107.0
watch3,1776068821095,107.0
watch3,1776068822146,107.0
watch3,1776068823181,107.0
watch3,1776068823323,108.0
watch3,1776068824318,109.0
watch3,1776068826335,109.0
watch3,1776068827466,111.0
watch3,1776068828388,113.0
watch3,1776068829542,113.0
watch3,1776068830613,113.0
watch3,1776068831713,113.0
watch3,1776068832394,110.0
watch3,1776068833753,110.0
watch3,1776068834396,111.0
watch3,1776068835809,111.0
watch3,1776068836444,109.0
watch3,1776068837865,109.0
watch3,1776068838428,107.0
watch3,1776068839932,107.0
watch3,1776068840982,107.0
watch3,1776068842034,107.0
watch3,1776068843125,107.0
watch3,1776068844176,107.0
watch3,1776068844478,106.0
watch3,1776068845489,105.0
watch3,1776068847250,105.0
watch3,1776068847506,102.0
watch3,1776068849408,102.0
watch3,1776068849516,101.0
watch3,1776068851511,101.0
watch3,1776068852557,101.0
watch3,1776068853547,100.0
watch3,1776068854618,100.0
watch3,1776068855556,103.0
watch3,1776068856651,103.0
watch3,1776068857559,107.0
watch3,1776068858683,107.0
watch3,1776068859595,109.0
watch3,1776068860762,109.0
watch3,1776068861606,113.0
watch3,1776068862799,113.0
watch3,1776068863645,110.0
watch3,1776068864648,111.0
watch3,1776068865904,111.0
watch3,1776068866659,105.0
watch3,1776068867966,105.0
watch3,1776068868668,106.0
watch3,1776068870077,106.0
watch3,1776068870674,108.0
watch3,1776068872174,108.0
watch3,1776068872682,107.0
watch3,1776068874237,107.0
watch3,1776068875277,107.0
watch3,1776068876311,107.0
watch3,1776068876706,106.0
watch3,1776068878471,106.0
watch3,1776068878741,104.0
watch3,1776068880592,104.0
watch3,1776068880780,105.0
watch3,1776068882696,105.0
watch3,1776068882786,104.0
watch3,1776068884782,104.0
watch3,1776068885815,102.0
watch3,1776068886896,102.0
watch3,1776068887853,99.0
watch3,1776068889004,99.0
watch3,1776068889907,96.0
watch3,1776068891055,96.0
watch3,1776068891887,97.0
watch3,1776068893180,97.0
watch3,1776068894214,97.0
watch3,1776068895267,97.0
watch3,1776068896303,97.0
watch3,1776068897338,97.0
watch3,1776068897931,96.0
watch3,1776068899404,96.0
watch3,1776068899951,95.0
watch3,1776068901481,95.0
watch3,1776068901951,94.0
watch3,1776068903603,94.0
watch3,1776068904678,94.0
watch3,1776068905714,94.0
watch3,1776068906017,95.0
watch3,1776068906964,99.0
watch3,1776068908852,99.0
watch3,1776068908976,102.0
watch3,1776068910998,104.0
watch3,1776068912112,104.0
watch3,1776068913034,105.0
watch3,1776068914253,105.0
watch3,1776068915056,107.0
watch3,1776068916468,107.0
watch3,1776068917519,107.0
watch3,1776068918603,107.0
watch3,1776068919076,109.0
watch3,1776068920806,109.0
watch3,1776068921100,112.0
watch3,1776068922871,112.0
watch3,1776068923129,114.0
watch3,1776068924957,114.0
watch3,1776068925140,116.0
watch3,1776068926165,119.0
watch3,1776068928071,119.0
watch3,1776068928190,120.0
watch3,1776068929190,120.0
watch3,1776068930188,121.0
watch3,1776068931353,121.0
watch3,1776068932217,122.0
watch3,1776068933485,122.0
watch3,1776068934230,118.0
watch3,1776068935593,118.0
watch3,1776068936236,117.0
watch3,1776068937712,117.0
watch3,1776068938260,116.0
watch3,1776068939841,116.0
watch3,1776068940295,118.0
watch3,1776068941967,118.0
watch3,1776068942573,122.0
watch3,1776068944236,122.0
watch3,1776068944318,123.0
watch3,1776068945335,124.0
watch3,1776068947333,123.0
watch3,1776068949607,123.0
watch3,1776068950669,123.0
watch3,1776068951733,123.0
watch3,1776068952862,123.0
watch3,1776068953384,122.0
watch3,1776068955008,122.0
watch3,1776068955409,121.0
watch3,1776068957238,121.0
watch3,1776068958363,121.0
watch3,1776068959442,120.0
watch3,1776068959415,121.0
watch3,1776068960722,120.0
watch3,1776068961750,120.0
watch3,1776068962822,120.0
watch3,1776068963468,121.0
watch3,1776068964476,122.0
watch3,1776068965982,122.0
watch3,1776068967052,122.0
watch3,1776068968078,122.0
watch3,1776068969208,122.0
watch3,1776068970304,122.0
watch3,1776068971380,122.0
watch3,1776068972460,122.0
watch3,1776068972528,120.0
watch3,1776068974514,120.0
watch3,1776068975602,120.0
watch3,1776068976574,118.0
watch3,1776068977684,118.0
watch3,1776068978584,120.0
watch3,1776068979744,120.0
watch3,1776068980625,126.0
watch3,1776068981867,126.0
watch3,1776068982662,124.0
watch3,1776068983927,124.0
watch3,1776068984766,126.0
watch3,1776068985684,129.0
watch3,1776068987188,129.0
watch3,1776068987709,130.0
watch3,1776068989348,130.0
watch3,1776068989728,125.0
watch3,1776068991634,125.0
watch3,1776068991733,122.0
watch3,1776068993717,122.0
watch3,1776068994857,119.0
watch3,1776068995771,117.0
watch3,1776068996969,117.0
watch3,1776068997781,116.0
watch3,1776068999207,116.0
watch3,1776069000263,116.0
watch3,1776069001333,116.0
watch3,1776069002431,116.0
watch3,1776069003531,116.0
watch3,1776069003833,118.0
watch3,1776069005692,118.0
watch3,1776069005872,120.0
watch3,1776069006884,123.0
watch3,1776069008942,127.0
watch3,1776069010070,127.0
watch3,1776069010936,131.0
watch3,1776069012154,131.0
watch3,1776069012920,135.0
watch3,1776069014258,135.0
watch3,1776069014959,139.0
watch3,1776069016428,139.0
watch3,1776069016975,141.0
watch3,1776069018526,141.0
watch3,1776069019021,142.0
watch3,1776069020691,142.0
watch3,1776069021757,142.0
watch3,1776069022862,142.0
watch3,1776069023035,138.0
watch3,1776069024038,137.0
watch3,1776069026014,137.0
watch3,1776069026046,136.0
watch3,1776069027046,136.0
watch3,1776069028065,134.0
watch3,1776069029227,134.0
watch3,1776069030135,133.0
watch3,1776069031431,133.0
watch3,1776069032113,132.0
watch3,1776069033575,132.0
watch3,1776069034145,134.0
watch3,1776069035641,134.0
watch3,1776069036146,130.0
watch3,1776069037848,130.0
watch3,1776069038177,128.0
watch3,1776069040013,128.0
watch3,1776069040169,129.0
watch3,1776069042110,129.0
watch3,1776069042211,125.0
watch3,1776069043211,125.0
watch3,1776069044329,125.0
watch3,1776069045212,123.0
watch3,1776069046432,123.0
watch3,1776069047258,124.0
watch3,1776069048568,124.0
watch3,1776069049765,124.0
watch3,1776069050832,124.0
watch3,1776069051907,124.0
watch3,1776069052934,124.0
watch3,1776069053275,123.0
watch3,1776069055092,123.0
watch3,1776069055287,122.0
watch3,1776069057270,122.0
watch3,1776069058436,121.0
watch3,1776069059353,122.0
watch3,1776069060496,122.0
watch3,1776069061596,122.0
watch3,1776069062690,122.0
watch3,1776069063752,122.0
watch3,1776069064783,122.0
watch3,1776069065352,120.0
watch3,1776069066374,119.0
watch3,1776069068034,119.0
watch3,1776069068653,118.0
watch3,1776069070150,118.0
watch3,1776069071251,118.0
watch3,1776069072397,117.0
watch3,1776069073532,117.0
watch3,1776069074413,119.0
watch3,1776069075703,119.0
watch3,1776069076436,120.0
watch3,1776069077841,120.0
watch3,1776069078464,122.0
watch3,1776069080016,122.0
watch3,1776069081113,122.0
watch3,1776069082185,122.0
watch3,1776069083468,122.0
watch3,1776069084610,122.0
watch3,1776069085672,122.0
watch3,1776069086773,122.0
watch3,1776069087523,123.0
watch3,1776069088914,123.0
watch3,1776069089523,122.0
watch3,1776069091077,122.0
watch3,1776069091569,120.0
watch3,1776069093208,120.0
watch3,1776069093565,119.0
watch3,1776069095456,119.0
watch3,1776069095577,116.0
watch3,1776069097561,116.0
watch3,1776069097670,115.0
watch3,1776069098670,115.0
watch3,1776069099628,113.0
watch3,1776069100778,113.0
watch3,1776069101881,113.0
watch3,1776069102925,113.0
watch3,1776069104021,113.0
watch3,1776069105167,113.0
watch3,1776069106271,113.0
watch3,1776069106666,111.0
watch3,1776069108498,111.0
watch3,1776069108683,110.0
watch3,1776069110640,110.0
watch3,1776069111706,110.0
watch3,1776069112727,109.0
watch3,1776069113838,109.0
watch3,1776069114754,110.0
watch3,1776069115924,110.0
watch3,1776069116750,111.0
watch3,1776069118032,111.0
watch3,1776069118766,112.0
watch3,1776069120211,112.0
watch3,1776069122468,112.0
watch3,1776069122804,113.0
watch3,1776069124574,113.0
watch3,1776069125744,113.0
watch3,1776069126837,115.0
watch3,1776069127843,117.0
watch3,1776069129867,121.0
watch3,1776069131893,122.0
watch3,1776069133904,121.0
watch3,1776069135926,117.0
watch3,1776069137940,114.0
watch3,1776069139967,113.0
watch3,1776069141980,111.0
watch3,1776069142977,112.0
watch3,1776069145007,111.0
watch3,1776069147028,109.0
watch3,1776069151076,108.0
watch3,1776069157094,107.0
watch3,1776069163144,108.0
watch3,1776069165165,109.0
watch3,1776069170169,108.0
watch3,1776069176201,109.0
watch3,1776069178219,108.0
watch3,1776069180257,107.0
watch3,1776069182264,106.0
watch3,1776069184266,105.0
watch3,1776069185275,104.0
watch3,1776069188141,104.0
watch3,1776069189245,104.0
watch3,1776069190311,104.0
watch3,1776069191377,104.0
watch3,1776069192488,104.0
watch3,1776069193310,105.0
watch3,1776069194618,105.0
watch3,1776069195728,105.0
watch3,1776069196848,105.0
watch3,1776069197345,107.0
watch3,1776069198959,107.0
watch3,1776069200032,107.0
watch3,1776069201153,107.0
watch3,1776069202280,107.0
watch3,1776069203436,106.0
watch3,1776069203353,107.0
watch3,1776069204565,106.0
watch3,1776069205402,107.0
watch3,1776069206702,107.0
watch3,1776069207779,107.0
watch3,1776069208405,106.0
watch3,1776069210048,106.0
watch3,1776069210450,103.0
watch3,1776069212197,103.0
watch3,1776069212459,101.0
watch3,1776069214352,101.0
watch3,1776069214522,100.0
watch3,1776069215522,100.0
watch3,1776069216680,100.0
watch3,1776069217756,100.0
watch3,1776069218498,101.0
watch3,1776069219921,101.0
watch3,1776069220506,103.0
watch3,1776069222000,103.0
watch3,1776069222537,105.0
watch3,1776069224142,105.0
watch3,1776069224536,104.0
watch3,1776069226265,104.0
watch3,1776069226559,103.0
watch3,1776069227566,102.0
watch3,1776069229471,102.0
watch3,1776069229573,103.0
watch3,1776069231544,103.0
watch3,1776069232610,103.0
watch3,1776069233617,105.0
watch3,1776069234718,105.0
watch3,1776069235630,106.0
watch3,1776069236879,106.0
watch3,1776069237956,106.0
watch3,1776069239043,106.0
watch3,1776069239663,107.0
watch3,1776069241270,107.0
watch3,1776069242347,107.0
watch3,1776069243429,107.0
watch3,1776069243697,106.0
watch3,1776069245549,106.0
watch3,1776069245710,105.0
watch3,1776069247658,105.0
watch3,1776069248747,102.0
watch3,1776069248805,104.0
watch3,1776069249930,102.0
watch3,1776069251005,102.0
watch3,1776069252115,102.0
watch3,1776069252771,104.0
watch3,1776069254269,104.0
watch3,1776069254795,108.0
watch3,1776069256485,108.0
watch3,1776069256828,111.0
watch3,1776069258634,111.0
watch3,1776069258836,115.0
watch3,1776069260710,115.0
watch3,1776069260825,116.0
watch3,1776069262820,116.0
watch3,1776069263983,121.0
watch3,1776069264834,125.0
watch3,1776069266183,125.0
watch3,1776069267218,125.0
watch3,1776069268377,125.0
watch3,1776069269527,125.0
watch3,1776069270566,125.0
watch3,1776069271791,125.0
watch3,1776069272831,125.0
watch3,1776069273883,124.0
watch3,1776069275008,124.0
watch3,1776069275911,122.0
watch3,1776069277330,122.0
watch3,1776069277934,118.0
watch3,1776069279443,118.0
watch3,1776069280556,118.0
watch3,1776069281596,118.0
watch3,1776069281962,117.0
watch3,1776069283713,117.0
watch3,1776069284790,117.0
watch3,1776069285869,117.0
watch3,1776069285987,118.0
watch3,1776069287949,118.0
watch3,1776069288998,117.0
watch3,1776069289026,118.0
watch3,1776069290084,117.0
watch3,1776069291105,116.0
watch3,1776069292255,116.0
watch3,1776069293043,117.0
watch3,1776069294367,117.0
watch3,1776069295067,118.0
watch3,1776069296530,118.0
watch3,1776069297129,117.0
watch3,1776069298608,117.0
watch3,1776069299085,114.0
watch3,1776069300786,114.0
watch3,1776069302913,110.0
watch3,1776069304065,110.0
watch3,1776069305245,110.0
watch3,1776069306321,110.0
watch3,1776069307139,109.0
watch3,1776069310149,108.0
watch3,1776069312167,109.0
watch3,1776069318189,108.0
watch3,1776069320235,107.0
watch3,1776069322243,106.0
watch3,1776069324245,105.0
watch3,1776069328285,106.0
watch3,1776069330296,107.0
watch3,1776069333313,106.0
watch3,1776069335339,107.0
watch3,1776069337386,108.0
watch3,1776069343366,109.0
watch3,1776069345404,111.0
watch3,1776069347474,113.0
watch3,1776069349430,114.0
watch3,1776069351470,113.0
watch3,1776069354456,112.0
watch3,1776069358488,113.0
watch3,1776069360503,114.0
watch3,1776069374595,113.0
watch3,1776069375603,111.0
watch3,1776069377615,110.0
watch3,1776069378778,110.0
watch3,1776069379639,109.0
watch3,1776069380902,109.0
watch3,1776069381670,107.0
watch3,1776069383150,107.0
watch3,1776069384306,107.0
watch3,1776069385414,107.0
watch3,1776069386469,107.0
watch3,1776069387910,107.0
