device_id,timestamp,heartbeat
watch4,1768450559343,77.0
watch4,1768450560343,77.0
watch4,1768450561343,77.0
watch4,1768450562343,77.0
watch4,1768450563959,78.0
watch4,1768450564959,78.0
watch4,1768450565959,78.0
watch4,1768450566959,78.0
watch4,1768450567959,78.0
watch4,1768450568959,78.0
watch4,1768450569959,78.0
watch4,1768450570959,78.0
watch4,1768450571959,78.0
watch4,1768450572959,78.0
watch4,1768450573959,78.0
watch4,1768450574959,78.0
watch4,1768450575959,78.0
watch4,1768450576959,78.0
watch4,1768450577959,78.0
watch4,1768450578959,78.0
watch4,1768450579959,78.0
watch4,1768450580959,78.0
watch4,1768450581959,78.0
watch4,1768450582959,78.0
watch4,1768450583959,78.0
watch4,1768450584959,78.0
watch4,1768450585959,78.0
watch4,1768450586959,78.0
watch4,1768450587959,78.0
watch4,1768450588959,78.0
watch4,1768450589959,78.0
watch4,1768450590959,78.0
watch4,1768450591959,78.0
watch4,1768450592959,78.0
watch4,1768450593959,78.0
watch4,1768450594959,78.0
watch4,1768450595959,78.0
watch4,1768450596959,78.0
watch4,1768450597959,78.0
watch4,1768450598959,78.0
watch4,1768450599959,78.0
watch4,1768450600959,78.0
watch4,1768450601959,78.0
watch4,1768450602959,78.0
watch4,1768450603959,78.0
watch4,1768450604959,78.0
watch4,1768450605959,78.0
watch4,1768450606959,78.0
watch4,1768450607959,78.0
watch4,1768450608959,78.0
watch4,1768450609959,78.0
watch4,1768450610959,78.0
watch4,1768450618343,95.0
watch4,1768450619343,95.0
watch4,1768450620343,95.0
watch4,1768450621343,95.0
watch4,1768450622343,95.0
watch4,1768450623343,95.0
watch4,1768450624343,95.0
watch4,1768450625343,95.0
watch4,1768450626343,95.0
watch4,1768450627343,95.0
watch4,1768450628343,95.0
watch4,1768450629343,95.0
watch4,1768450630343,95.0
watch4,1768450631343,95.0
watch4,1768450632343,95.0
watch4,1768450633343,95.0
watch4,1768450634343,95.0
watch4,1768450635343,95.0
watch4,1768450636343,95.0
watch4,1768450637343,95.0
watch4,1768450638343,95.0
watch4,1768450639343,95.0
watch4,1768450640343,95.0
watch4,1768450641343,95.0
watch4,1768450642343,95.0
